"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"46",778.0645235,308.124862121907,0.701462230898656,0.701
"47",19.21885399,339.054797338013,0.701462230898656,0.701
"48",162.2833529,319.237294376957,0.701462230898656,0.701
"49",19.94739366,340.293221759706,0.701462230898656,0.701
"50",577.1585222,897.54925040518,0.701462230898656,0.701
"51",382.4571025,323.154139444465,0.701462230898656,0.701
"52",761.1002142,396.478139341134,0.701462230898656,0.701
"53",397.7411839,178.154254578065,0.701462230898656,0.701
"54",32.46652764,374.724785462215,0.701462230898656,0.701
"55",21.05057857,306.025457175356,0.701462230898656,0.701
"56",210.2184748,530.505854553801,0.701462230898656,0.701
"57",49.85824052,370.542878224553,0.701462230898656,0.701
"58",14.32684648,334.705347584105,0.701462230898656,0.701
"59",12.98985133,333.720530749891,0.701462230898656,0.701
"60",251.6421492,-68.5767916495865,0.701462230898656,0.701
"61",145.6842866,466.123019977388,0.701462230898656,0.701
"62",195.6993373,516.087319235394,0.701462230898656,0.701
"63",161.7359153,482.430504757781,0.701462230898656,0.701
"64",1412.785208,1092.06281229022,0.701462230898656,0.701
"65",203.1976272,523.635615318504,0.701462230898656,0.701
"66",263.3010587,583.974119647749,0.701462230898656,0.701
"67",93.0365068,412.947388716591,0.701462230898656,0.701
"68",3372.934154,2254.02330902412,0.701462230898656,0.701
"69",2320.506676,2000.26097888916,0.701462230898656,0.701
"70",62.98961362,253.113912523919,0.701462230898656,0.701
"71",283.8694717,489.759729211422,0.701462230898656,0.701
"72",722.0090118,401.432114526211,0.701462230898656,0.701
"73",197.9017492,518.285849561462,0.701462230898656,0.701
"74",635.4235379,374.806782701804,0.701462230898656,0.701
"75",220.893734,541.324101912244,0.701462230898656,0.701
"76",326.5863972,189.38816822658,0.701462230898656,0.701
"77",118.7780766,439.104484774688,0.701462230898656,0.701
"78",4029.248206,2441.67991667437,0.701462230898656,0.701
"79",387.7608998,708.006445694717,0.701462230898656,0.701
"80",584.3996695,330.599821737603,0.701462230898656,0.701
"81",1880.369423,1560.15560638989,0.701462230898656,0.701
"82",1072.320301,751.646233865691,0.701462230898656,0.701
"83",1018.732928,698.766845233784,0.701462230898656,0.701
"84",707.1507806,1027.75311702656,0.701462230898656,0.701
"85",259.1142177,-61.3652857325613,0.701462230898656,0.701
"86",411.4470348,731.677613298914,0.701462230898656,0.701
"87",3948.573535,2736.59043463075,0.701462230898656,0.701
"88",169.140798,489.894093833201,0.701462230898656,0.701
"89",705.5267556,1026.20106568746,0.701462230898656,0.701
"90",300.5411066,399.564482582241,0.701462230898656,0.701
"91",3694.14186,3373.55692064329,0.701462230898656,0.701
"92",2900.820219,891.625176207761,0.701462230898656,0.701
"93",539.3533623,219.523381720202,0.701462230898656,0.701
"94",686.1629589,1006.50408215735,0.701462230898656,0.701
"95",151.645842,472.073942521524,0.701462230898656,0.701
"96",4357.798294,4037.64976116792,0.701462230898656,0.701
"97",3070.425498,2750.23141068957,0.701462230898656,0.701
"98",4679.324756,4359.34377526428,0.701462230898656,0.701
"99",1943.38605,1623.48379116826,0.701462230898656,0.701
"100",791.2871737,470.969537902449,0.701462230898656,0.701
"101",1513.315737,1192.85917226938,0.701462230898656,0.701
"102",1144.937743,1465.67253562149,0.701462230898656,0.701
"103",178.5334379,447.359635716085,0.701462230898656,0.701
"104",860.3863784,1180.92685184692,0.701462230898656,0.701
"105",737.2252262,1057.73527240345,0.701462230898656,0.701
"106",139.1536076,459.162812207536,0.701462230898656,0.701
"107",2894.707397,352.178151773617,0.701462230898656,0.701
"108",1353.991277,1674.36603706874,0.701462230898656,0.701
"109",456.8964833,777.215031133078,0.701462230898656,0.701
"110",307.0784903,627.913113589885,0.701462230898656,0.701
"111",3267.003814,2946.81755656514,0.701462230898656,0.701
"112",1554.580131,1269.4396249199,0.701462230898656,0.701
"113",363.9995248,413.80029047704,0.701462230898656,0.701
"114",371.6231575,692.013662674111,0.701462230898656,0.701
"115",252.7608113,640.113153298001,0.701462230898656,0.701
"116",40.80078819,354.712840212692,0.701462230898656,0.701
"117",739.2715565,418.588118295329,0.701462230898656,0.701
"118",91.54665277,379.216114106059,0.701462230898656,0.701
"119",38.30258792,308.04200668943,0.701462230898656,0.701
"120",25.95929767,283.51117868306,0.701462230898656,0.701
"121",44.45775701,434.841798800895,0.701462230898656,0.701
"122",33.72143421,385.864904922979,0.701462230898656,0.701
"123",105.3818331,425.501426466396,0.701462230898656,0.701
"124",158.6865782,478.959542351875,0.701462230898656,0.701
"125",39.59469005,360.141050665551,0.701462230898656,0.701
"126",272.2147143,-48.3253671744602,0.701462230898656,0.701
"127",188.1950465,508.892297745227,0.701462230898656,0.701
"128",480.6937561,632.76179073478,0.701462230898656,0.701
"129",746.1364486,342.603205763679,0.701462230898656,0.701
"130",108.40483,-211.91655923494,0.701462230898656,0.701
"131",789.3263113,469.354733978865,0.701462230898656,0.701
"132",9.952332296,223.359946964961,0.701462230898656,0.701
"133",299.6710385,620.088495666584,0.701462230898656,0.701
"134",1075.223784,1267.08153232521,0.701462230898656,0.701
"135",412.6106387,599.73072647994,0.701462230898656,0.701
"136",636.4431356,217.991634378911,0.701462230898656,0.701
"137",180.0635407,390.131073520398,0.701462230898656,0.701
"138",91.50634362,411.98769251728,0.701462230898656,0.701
"139",92.77656673,413.234380320194,0.701462230898656,0.701
"140",81.12418712,399.523214100028,0.701462230898656,0.701
"141",926.1532376,370.409756008429,0.701462230898656,0.701
"142",385.4527163,573.594582900821,0.701462230898656,0.701
"143",51.42624561,304.093285724435,0.701462230898656,0.701
"144",85.17060495,266.541496493987,0.701462230898656,0.701
"145",187.2111396,297.422102926242,0.701462230898656,0.701
"146",13.30103173,333.72767506343,0.701462230898656,0.701
"147",59.97943265,-260.336915607096,0.701462230898656,0.701
"148",158.5837536,478.850506884573,0.701462230898656,0.701
"149",226.5241469,546.890125444167,0.701462230898656,0.701
"150",1292.241405,1612.7355581147,0.701462230898656,0.701
"151",616.2214664,597.754286491957,0.701462230898656,0.701
"152",291.3157469,226.123023706799,0.701462230898656,0.701
"153",663.2163203,343.11095269742,0.701462230898656,0.701
"154",1605.492289,1412.84057495583,0.701462230898656,0.701
"155",406.5512454,237.631837588656,0.701462230898656,0.701
"156",71.29285396,319.130242483052,0.701462230898656,0.701
"157",71.43620324,-249.103258050255,0.701462230898656,0.701
"158",47.91190613,-272.799481366464,0.701462230898656,0.701
"159",1826.557382,457.997385340137,0.701462230898656,0.701
"160",225.2322952,545.640792723861,0.701462230898656,0.701
"161",139.5368707,435.587464875694,0.701462230898656,0.701
"162",116.9825326,437.465541838396,0.701462230898656,0.701
"163",292.7878087,506.203843360514,0.701462230898656,0.701
"164",75.79812399,348.516540838773,0.701462230898656,0.701
"165",123.0628008,356.873319942899,0.701462230898656,0.701
"166",645.2105766,381.752602805821,0.701462230898656,0.701
"167",21.21947813,341.701328136901,0.701462230898656,0.701
"168",69.01812859,312.85082686642,0.701462230898656,0.701
"169",108.0297794,335.700588751751,0.701462230898656,0.701
"170",431.6912103,752.12880144299,0.701462230898656,0.701
"171",82.20179488,318.401702639505,0.701462230898656,0.701
"172",89.53356699,491.621027703645,0.701462230898656,0.701
"173",1099.417904,1419.89216561261,0.701462230898656,0.701
"174",120.2020174,440.257331686244,0.701462230898656,0.701
"175",139.5664921,430.814284112761,0.701462230898656,0.701
"176",623.4469823,944.216713390379,0.701462230898656,0.701
"177",312.1165362,530.715818718959,0.701462230898656,0.701
"178",176.9351229,497.332378767842,0.701462230898656,0.701
"179",441.5596738,367.764060433488,0.701462230898656,0.701
"180",1717.407637,1397.06736890411,0.701462230898656,0.701
"181",856.2659917,535.804325951292,0.701462230898656,0.701
"182",56.27236202,376.669837419175,0.701462230898656,0.701
"183",515.8763611,195.55898489147,0.701462230898656,0.701
"184",166.0355509,486.370402525695,0.701462230898656,0.701
"185",884.6573089,248.053683602331,0.701462230898656,0.701
"186",337.2294734,362.010527918984,0.701462230898656,0.701
"187",196.9311754,335.220650225817,0.701462230898656,0.701
"188",50.61229104,308.928925166878,0.701462230898656,0.701
"189",186.0487864,415.39276624135,0.701462230898656,0.701
"190",68.00853841,32.8043368066491,0.701462230898656,0.701
"191",628.0261595,402.405413160928,0.701462230898656,0.701
"192",46.35895936,459.028102665161,0.701462230898656,0.701
"193",4659.837224,368.315494706661,0.701462230898656,0.701
"194",29.27814788,345.119817066582,0.701462230898656,0.701
"195",115.4676553,-14.3448290761376,0.701462230898656,0.701
"196",65.15885073,509.405756507865,0.701462230898656,0.701
"197",60.51480966,279.424657713811,0.701462230898656,0.701
"198",2217.698832,1897.30900219103,0.701462230898656,0.701
"199",332.7746254,261.709204209226,0.701462230898656,0.701
"200",41.65625596,362.305609956401,0.701462230898656,0.701
"201",338.9107941,659.387928328938,0.701462230898656,0.701
"202",257.4926774,577.692559572186,0.701462230898656,0.701
"203",1307.209085,990.783878490571,0.701462230898656,0.701
"204",234.0065663,452.911629711379,0.701462230898656,0.701
"205",1655.658237,524.456973512703,0.701462230898656,0.701
"206",1036.361061,346.585076380799,0.701462230898656,0.701
"207",89.86634674,410.636317364664,0.701462230898656,0.701
"208",65.13214125,385.855023499173,0.701462230898656,0.701
"209",95.98495938,416.511325238232,0.701462230898656,0.701
"210",568.2725894,496.955625782154,0.701462230898656,0.701
"211",301.2012972,621.532315717339,0.701462230898656,0.701
"212",982.0813554,661.001176952433,0.701462230898656,0.701
"213",306.4710849,627.430752025996,0.701462230898656,0.701
"214",858.9379203,368.146184008659,0.701462230898656,0.701
"215",162.3021551,198.694381374639,0.701462230898656,0.701
"216",404.7158469,447.095090564943,0.701462230898656,0.701
"217",43.55249277,442.226239754887,0.701462230898656,0.701
"218",55.58745489,383.695630574141,0.701462230898656,0.701
"219",230.0507333,377.448603525804,0.701462230898656,0.701
"220",98.61007266,342.226121493922,0.701462230898656,0.701
"221",105.6905131,425.604144553674,0.701462230898656,0.701
"222",242.8511521,282.116098870042,0.701462230898656,0.701
"223",11.07109579,359.041530370535,0.701462230898656,0.701
"224",211.9428825,337.943636505397,0.701462230898656,0.701
"225",28.33275738,349.107601173687,0.701462230898656,0.701
"226",15.8914175,187.466337508004,0.701462230898656,0.701
"227",638.9858704,350.084038579424,0.701462230898656,0.701
"228",1807.532627,1487.20042568992,0.701462230898656,0.701
"229",89.43151038,409.622817360021,0.701462230898656,0.701
"230",16.45548434,-303.781852697568,0.701462230898656,0.701
"231",1128.499985,373.93041730911,0.701462230898656,0.701
"232",1008.607182,300.406279189532,0.701462230898656,0.701
"233",751.1804488,1071.37773446297,0.701462230898656,0.701
"234",117.1178319,437.409984599138,0.701462230898656,0.701
"235",38.45072518,396.484796752309,0.701462230898656,0.701
"236",849.8527425,354.053012295954,0.701462230898656,0.701
"237",236.4818345,-13.0069926302051,0.701462230898656,0.701
"238",116.9896346,357.377414029362,0.701462230898656,0.701
"239",53.68043233,373.799594994795,0.701462230898656,0.701
"240",7355.652878,7035.37637788966,0.701462230898656,0.701
"241",25.63666064,308.459040436213,0.701462230898656,0.701
"242",1401.496856,1081.20165459642,0.701462230898656,0.701
"243",3520.08042,2523.77100200693,0.701462230898656,0.701
"244",1105.517462,784.634608847147,0.701462230898656,0.701
"245",507.7935289,779.169400231449,0.701462230898656,0.701
"246",641.1450768,961.073712816845,0.701462230898656,0.701
"247",187.3347005,443.327713650241,0.701462230898656,0.701
"248",1103.64529,1424.18714153127,0.701462230898656,0.701
"249",353.5446961,334.623420111463,0.701462230898656,0.701
"250",103.6735315,321.606973470235,0.701462230898656,0.701
"251",1138.553605,317.916694858616,0.701462230898656,0.701
"252",17.15255353,337.471373257446,0.701462230898656,0.701
"253",76.36020842,397.031764067563,0.701462230898656,0.701
"254",185.0549835,-135.276793321022,0.701462230898656,0.701
"255",256.6771289,356.338122798216,0.701462230898656,0.701
"256",2213.159971,399.996713872485,0.701462230898656,0.701
"257",826.7356201,474.10138521606,0.701462230898656,0.701
"258",60.8005578,310.498833648953,0.701462230898656,0.701
"259",103.0598946,423.187911959647,0.701462230898656,0.701
"260",26.51517878,290.100262262937,0.701462230898656,0.701
"261",578.0167477,739.296118715544,0.701462230898656,0.701
"262",205.3394125,352.53828757812,0.701462230898656,0.701
"263",140.5843278,408.02623738706,0.701462230898656,0.701
"264",138.8144411,-181.205576988368,0.701462230898656,0.701
"265",17.54118619,338.27685922698,0.701462230898656,0.701
"266",183.5779907,-31.9089704937686,0.701462230898656,0.701
"267",435.6447361,367.947520527305,0.701462230898656,0.701
"268",1342.931522,1022.44279616905,0.701462230898656,0.701
"269",629.746645,309.118263578066,0.701462230898656,0.701
"270",39.41054304,440.80724184778,0.701462230898656,0.701
"271",781.5629805,851.409943387813,0.701462230898656,0.701
"272",5935.254344,5614.7823325416,0.701462230898656,0.701
"273",922.1822897,601.869767457483,0.701462230898656,0.701
"274",10297.11001,9976.97192100135,0.701462230898656,0.701
"275",12599.43186,630.868806490167,0.701462230898656,0.701
"276",9546.209545,445.135768411885,0.701462230898656,0.701
"277",345.9606335,361.978759367982,0.701462230898656,0.701
"278",83.13880556,403.478688502205,0.701462230898656,0.701
"279",154.4222488,474.539080369529,0.701462230898656,0.701
"280",41.23932618,-25.3870782643553,0.701462230898656,0.701
"281",239.8685017,544.068998998942,0.701462230898656,0.701
"282",624.2297752,458.927587103422,0.701462230898656,0.701
"283",157.8320936,481.079779997276,0.701462230898656,0.701
"284",424.9655176,359.936425360349,0.701462230898656,0.701
"285",120.2910515,441.222131445883,0.701462230898656,0.701
"286",158.097031,478.907383331259,0.701462230898656,0.701
"287",38.14482542,201.283475742557,0.701462230898656,0.701
"288",1076.608879,362.462173878745,0.701462230898656,0.701
"289",4129.5192,3809.29717734068,0.701462230898656,0.701
"290",185.679803,395.019309722542,0.701462230898656,0.701
"291",40.78361003,372.596277000762,0.701462230898656,0.701
"292",3392.825104,433.213731538306,0.701462230898656,0.701
"293",33.48008036,354.094013019372,0.701462230898656,0.701
"294",106.9082002,-213.435966892987,0.701462230898656,0.701
"295",84.93741685,405.341465226502,0.701462230898656,0.701
"296",4127.303595,3807.05820179919,0.701462230898656,0.701
"297",685.0223787,408.509308067447,0.701462230898656,0.701
"298",2892.082656,320.710805588897,0.701462230898656,0.701
"299",3204.123882,3348.93539770014,0.701462230898656,0.701
"300",461.3131896,358.365864775135,0.701462230898656,0.701
"301",49.58418748,302.37952068546,0.701462230898656,0.701
"302",1522.833548,371.919282326583,0.701462230898656,0.701
"303",56.04619406,341.480316669426,0.701462230898656,0.701
"304",31.37514228,347.477707417726,0.701462230898656,0.701
"305",244.135527,344.339156828703,0.701462230898656,0.701
"306",383.4882396,703.710281237865,0.701462230898656,0.701
"307",54.09940671,372.226679487016,0.701462230898656,0.701
"308",35.09151896,355.174157354617,0.701462230898656,0.701
"309",1310.936004,1198.44469687529,0.701462230898656,0.701
"310",134.1200964,454.420245421746,0.701462230898656,0.701
"311",51.17589504,-269.124847736847,0.701462230898656,0.701
"312",718.5041532,934.276850869183,0.701462230898656,0.701
"313",916.5229636,399.863981331015,0.701462230898656,0.701
"314",711.8553964,1032.55643594192,0.701462230898656,0.701
"315",947.4890685,626.810968617527,0.701462230898656,0.701
"316",48.81522231,368.916516405136,0.701462230898656,0.701
"317",484.338949,163.691405304925,0.701462230898656,0.701
"318",239.369966,-80.8498485893658,0.701462230898656,0.701
"319",589.3241543,910.174990952847,0.701462230898656,0.701
"320",875.0596681,554.460210153487,0.701462230898656,0.701
"321",1757.694652,403.235760658097,0.701462230898656,0.701
"322",3006.147829,582.104193257562,0.701462230898656,0.701
"323",591.7986706,580.945441135694,0.701462230898656,0.701
"324",65.21297706,365.784991367981,0.701462230898656,0.701
"325",136.8997143,368.983015256875,0.701462230898656,0.701
"326",100.0297327,727.170153238415,0.701462230898656,0.701
"327",79.38405484,394.780125766581,0.701462230898656,0.701
"328",429.6902233,340.143825362981,0.701462230898656,0.701
"329",451.2905632,771.402415932032,0.701462230898656,0.701
"330",36.4096436,347.830146594905,0.701462230898656,0.701
"331",202.4608813,522.614099543096,0.701462230898656,0.701
"332",1355.564217,1035.27463908657,0.701462230898656,0.701
"333",181.731777,502.327071932526,0.701462230898656,0.701
"334",1115.966352,797.261700975077,0.701462230898656,0.701
"335",780.3544323,459.554021664709,0.701462230898656,0.701
"336",359.4419514,39.4540785606204,0.701462230898656,0.701
"337",6764.266104,1220.70084753783,0.701462230898656,0.701
"338",112.3137429,357.902628219845,0.701462230898656,0.701
"339",2088.113039,302.98111521771,0.701462230898656,0.701
"340",548.2951997,227.99060235394,0.701462230898656,0.701
"341",26.49273956,296.522812752438,0.701462230898656,0.701
"342",26.29092694,343.770259500328,0.701462230898656,0.701
"343",980.9245519,928.395308395747,0.701462230898656,0.701
"344",189.5336681,354.080191051643,0.701462230898656,0.701
"345",9.175544304,335.584293993199,0.701462230898656,0.701
"346",884.3592161,563.573699588964,0.701462230898656,0.701
"347",43.88091556,43.1838421647,0.701462230898656,0.701
"348",32.02247481,280.361220203089,0.701462230898656,0.701
"349",31.86530549,362.229076428354,0.701462230898656,0.701
"350",168.5591044,488.556983557225,0.701462230898656,0.701
"351",32.99376925,366.674558602521,0.701462230898656,0.701
"352",42.4338811,362.366850108416,0.701462230898656,0.701
"353",278.6103254,390.571478595419,0.701462230898656,0.701
"354",55.40574732,183.708181653706,0.701462230898656,0.701
"355",110.1676261,276.146376261594,0.701462230898656,0.701
"356",903.9055881,667.791126177786,0.701462230898656,0.701
"357",279.8712457,45.4151388076895,0.701462230898656,0.701
"358",606.9026239,337.261368042284,0.701462230898656,0.701
"359",1101.058084,780.35405446194,0.701462230898656,0.701
"360",83.57819649,403.72056682596,0.701462230898656,0.701
"361",3795.155875,609.788006417441,0.701462230898656,0.701
"362",197.3056517,517.691801333483,0.701462230898656,0.701
"363",159.7532049,479.82557326286,0.701462230898656,0.701
"364",1018.311224,464.020674323415,0.701462230898656,0.701
"365",170.5746506,-149.729282647138,0.701462230898656,0.701
"366",136.9984068,457.669499810065,0.701462230898656,0.701
"367",584.3431508,349.14034433932,0.701462230898656,0.701
"368",3643.858849,3323.59900999598,0.701462230898656,0.701
"369",78.45715036,398.52746294998,0.701462230898656,0.701
"370",1710.029406,828.350953923492,0.701462230898656,0.701
"371",318.4790374,505.12000163885,0.701462230898656,0.701
"372",117.7606471,409.23042939802,0.701462230898656,0.701
"373",437.2654606,527.658819968874,0.701462230898656,0.701
"374",1257.246393,460.15459216153,0.701462230898656,0.701
"375",65.81939796,263.435012969756,0.701462230898656,0.701
"376",180.8114573,501.069258136097,0.701462230898656,0.701
"377",33.54762461,401.374380042023,0.701462230898656,0.701
"378",245.042861,333.681073812091,0.701462230898656,0.701
"379",11.03918949,-57.684607964066,0.701462230898656,0.701
"380",29.58700639,349.999928695982,0.701462230898656,0.701
"381",793.8635812,473.708560135064,0.701462230898656,0.701
"382",219.8262469,348.424272414718,0.701462230898656,0.701
"383",277.8671119,525.572877791491,0.701462230898656,0.701
"384",30.53320872,358.11419114028,0.701462230898656,0.701
"385",25.11860449,345.671163979748,0.701462230898656,0.701
"386",90.00304211,410.358424146939,0.701462230898656,0.701
"387",52.99902031,373.679672479734,0.701462230898656,0.701
"388",227.2860973,303.478875317859,0.701462230898656,0.701
"389",2722.962771,2402.11081024971,0.701462230898656,0.701
"390",396.5897036,115.353731279284,0.701462230898656,0.701
"391",201.8369808,354.250343487363,0.701462230898656,0.701
"392",629.1130246,646.582004835433,0.701462230898656,0.701
"393",38.40995203,364.317267613113,0.701462230898656,0.701
"394",76.41114277,210.860693557733,0.701462230898656,0.701
"395",28.33310529,348.14334091431,0.701462230898656,0.701
"396",693.8930938,816.977413516646,0.701462230898656,0.701
"397",91.70015137,347.72233688343,0.701462230898656,0.701
"398",812.3442182,452.810644889395,0.701462230898656,0.701
"399",24.04619914,376.660707978656,0.701462230898656,0.701
"400",146.270843,333.721053645149,0.701462230898656,0.701
"401",43.46679424,296.310678276511,0.701462230898656,0.701
"402",7.458031515,327.850415735557,0.701462230898656,0.701
"403",448.1245543,768.546624208158,0.701462230898656,0.701
"404",41.48756339,365.044136497208,0.701462230898656,0.701
"405",2202.220464,455.228837449187,0.701462230898656,0.701
"406",33.26952916,353.588251914492,0.701462230898656,0.701
"407",136.5347394,376.867630487205,0.701462230898656,0.701
"408",438.0382184,758.110616196751,0.701462230898656,0.701
"409",155.3912354,475.353734235857,0.701462230898656,0.701
"410",339.1974895,659.667408332423,0.701462230898656,0.701
"411",177.5729125,498.1302338947,0.701462230898656,0.701
"412",858.3032377,538.160290122752,0.701462230898656,0.701
"413",1450.598551,351.654473689999,0.701462230898656,0.701
"414",100.974195,421.786038670767,0.701462230898656,0.701
"415",43.96987948,364.323517239161,0.701462230898656,0.701
"416",2634.185442,566.354959543318,0.701462230898656,0.701
"417",504.481541,424.940434756804,0.701462230898656,0.701
"418",168.8376351,489.197900205134,0.701462230898656,0.701
"419",473.8867098,793.811720182388,0.701462230898656,0.701
"420",181.3999465,501.432069840828,0.701462230898656,0.701
"421",747.1564676,563.960159308717,0.701462230898656,0.701
"422",292.5660135,365.928152118353,0.701462230898656,0.701
"423",2092.714748,1964.6184233416,0.701462230898656,0.701
"424",55.97848406,376.344042700054,0.701462230898656,0.701
"425",1366.59835,488.261043305573,0.701462230898656,0.701
"426",587.625252,500.166065996966,0.701462230898656,0.701
"427",42.63658601,283.835126737393,0.701462230898656,0.701
"428",368.5680696,47.9648928367908,0.701462230898656,0.701
"429",66.16322112,-31.2450296739614,0.701462230898656,0.701
"430",2220.91079,809.026065834323,0.701462230898656,0.701
"431",772.4328159,270.724728729518,0.701462230898656,0.701
"432",222.0755062,335.605205672893,0.701462230898656,0.701
"433",111.5999265,257.021328793615,0.701462230898656,0.701
"434",119.2254236,359.093631981048,0.701462230898656,0.701
"435",88.71343388,-154.682587694888,0.701462230898656,0.701
"436",45.63977892,365.749108683773,0.701462230898656,0.701
"437",628.585871,948.696291171722,0.701462230898656,0.701
"438",164.7586829,-155.793471977079,0.701462230898656,0.701
"439",577.9599766,359.75041861024,0.701462230898656,0.701
"440",1365.73759,1045.72221327457,0.701462230898656,0.701
"441",192.1688439,348.099905396291,0.701462230898656,0.701
"442",1318.156709,367.092913683092,0.701462230898656,0.701
"443",185.0573463,12.5635247184422,0.701462230898656,0.701
"444",98.29211117,418.653351753762,0.701462230898656,0.701
"445",571.7415514,250.837509949651,0.701462230898656,0.701
"446",186.9296442,301.164721805422,0.701462230898656,0.701
"447",806.51058,1126.83189778548,0.701462230898656,0.701
"448",54.00869603,374.070065525104,0.701462230898656,0.701
"449",1537.375494,358.34625429901,0.701462230898656,0.701
"450",30.33942191,350.901886903819,0.701462230898656,0.701
"451",266.4769134,371.223780217768,0.701462230898656,0.701
"452",5699.49939,413.627080265052,0.701462230898656,0.701
"453",69.40490215,368.163128585394,0.701462230898656,0.701
"454",614.3040379,934.488234747341,0.701462230898656,0.701
"455",392.3631772,712.600322274474,0.701462230898656,0.701
"456",2698.588688,2378.18962534653,0.701462230898656,0.701
"457",471.2020294,452.66680851827,0.701462230898656,0.701
"458",991.505892,1053.04953120723,0.701462230898656,0.701
"459",45.32852044,359.02687562209,0.701462230898656,0.701
"460",1729.118976,1408.77654023276,0.701462230898656,0.701
"461",1029.666633,978.834061779984,0.701462230898656,0.701
"462",241.335788,561.751389360949,0.701462230898656,0.701
"463",25.35131903,354.576323623513,0.701462230898656,0.701
"464",33.58050929,353.705911826871,0.701462230898656,0.701
"465",405.3342389,725.711666855545,0.701462230898656,0.701
"466",347.2697056,667.783814328662,0.701462230898656,0.701
"467",53.14845001,373.260965552171,0.701462230898656,0.701
"468",112.2505887,432.64038191575,0.701462230898656,0.701
"469",153.7881312,442.300207443913,0.701462230898656,0.701
"470",8.061877177,328.83861644539,0.701462230898656,0.701
"471",281.4191498,352.154300617137,0.701462230898656,0.701
"472",589.5248866,269.456330159656,0.701462230898656,0.701
"473",711.7320801,391.630623238561,0.701462230898656,0.701
"474",920.9340195,600.744180495779,0.701462230898656,0.701
"475",1361.561852,1646.13949801866,0.701462230898656,0.701
"476",22.53979976,359.184015334929,0.701462230898656,0.701
"477",114.6847865,434.872141910334,0.701462230898656,0.701
"478",648.837832,389.640084415743,0.701462230898656,0.701
"479",34.34004297,354.698389475441,0.701462230898656,0.701
"480",1156.764397,836.540129616604,0.701462230898656,0.701
"481",21.2798321,340.695059550372,0.701462230898656,0.701
"482",24.58486389,403.214986964021,0.701462230898656,0.701
"483",31.81775311,372.831320009843,0.701462230898656,0.701
"484",752.1673048,887.540378357934,0.701462230898656,0.701
"485",1105.527405,1425.99914283871,0.701462230898656,0.701
"486",2602.948741,2923.6072057249,0.701462230898656,0.701
"487",15.13815832,363.880321438405,0.701462230898656,0.701
"488",29.1195635,276.784551727734,0.701462230898656,0.701
"489",196.245528,328.312198323027,0.701462230898656,0.701
"490",571.0437897,250.351191360289,0.701462230898656,0.701
"491",107.7249839,451.454882092899,0.701462230898656,0.701
"492",201.9306986,437.481152214935,0.701462230898656,0.701
"493",354.4053757,434.385032225782,0.701462230898656,0.701
"494",85.96733488,400.400958056517,0.701462230898656,0.701
"495",917.1692775,1237.81443575843,0.701462230898656,0.701
