"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"216",479.5102809,465.198554903876,0.607164759979737,0.607
"217",57.81840643,645.766664154109,0.607164759979737,0.607
"218",62.87755099,381.85038002577,0.607164759979737,0.607
"219",138.4234381,471.524288604524,0.607164759979737,0.607
"220",77.39019306,348.244267337487,0.607164759979737,0.607
"221",88.58436432,421.551913120565,0.607164759979737,0.607
"222",154.9811314,345.851326703917,0.607164759979737,0.607
"223",7.908512862,375.039337136112,0.607164759979737,0.607
"224",171.3173216,402.145999913741,0.607164759979737,0.607
"225",30.99716502,364.41206234629,0.607164759979737,0.607
"226",23.16819612,356.38168699532,0.607164759979737,0.607
"227",625.0243477,357.129368334974,0.607164759979737,0.607
"228",286.9932995,620.570406284119,0.607164759979737,0.607
"229",85.76217407,419.386688242344,0.607164759979737,0.607
"230",7.104351445,260.765769299262,0.607164759979737,0.607
"231",300.536673,382.584734959663,0.607164759979737,0.607
"232",920.7318443,355.502893713842,0.607164759979737,0.607
"233",1307.74303,974.563665713237,0.607164759979737,0.607
"234",65.19189407,398.518920530223,0.607164759979737,0.607
"235",28.61550998,368.971824730051,0.607164759979737,0.607
"236",1952.33236,416.929286386939,0.607164759979737,0.607
"237",1064.872574,731.417091182678,0.607164759979737,0.607
"238",67.66222009,357.821139934548,0.607164759979737,0.607
"239",87.4268537,-115.334357571053,0.607164759979737,0.607
"240",5119.266732,4785.75389047471,0.607164759979737,0.607
"241",23.40862273,356.320480051524,0.607164759979737,0.607
"242",643.0780178,309.88128243894,0.607164759979737,0.607
"243",943.8103,609.821633037663,0.607164759979737,0.607
"244",571.2141853,904.839494638678,0.607164759979737,0.607
"245",824.9577237,491.545089601726,0.607164759979737,0.607
"246",158.3004911,491.977996716088,0.607164759979737,0.607
"247",689.8997823,357.016998876963,0.607164759979737,0.607
"248",2198.798256,1865.59636478802,0.607164759979737,0.607
"249",1564.781075,342.507003705952,0.607164759979737,0.607
"250",40.72785701,358.347062581428,0.607164759979737,0.607
"251",1547.290757,385.631804583656,0.607164759979737,0.607
"252",7.699403189,341.528741817296,0.607164759979737,0.607
"253",52.70299331,386.082478862082,0.607164759979737,0.607
"254",101.4810626,-232.432747652934,0.607164759979737,0.607
"255",417.9352998,372.19164688043,0.607164759979737,0.607
"256",2153.197436,672.803486895796,0.607164759979737,0.607
"257",844.0504798,446.411629123481,0.607164759979737,0.607
"258",43.83561219,-289.484137643604,0.607164759979737,0.607
"259",77.91938155,390.199514116996,0.607164759979737,0.607
"260",91.9201749,260.426736361688,0.607164759979737,0.607
"261",2896.545116,1063.69296280497,0.607164759979737,0.607
"262",226.6525246,315.700908820824,0.607164759979737,0.607
"263",172.6953429,410.619747494798,0.607164759979737,0.607
"264",709.11475,375.613657655998,0.607164759979737,0.607
"265",26.44008197,359.376480752604,0.607164759979737,0.607
"266",195.7109375,-137.912327249951,0.607164759979737,0.607
"267",82.43800808,371.352102327597,0.607164759979737,0.607
"268",1037.176992,722.86635211284,0.607164759979737,0.607
"269",201.0903548,118.107045770954,0.607164759979737,0.607
"270",43.06720172,376.54547147317,0.607164759979737,0.607
"271",223.0329921,556.117132609503,0.607164759979737,0.607
"272",3774.165992,3441.01718216223,0.607164759979737,0.607
"273",416.7652305,750.564674438976,0.607164759979737,0.607
"274",8045.200517,7711.85621037977,0.607164759979737,0.607
"275",11577.86801,418.529922467229,0.607164759979737,0.607
"276",5684.863396,403.022970011833,0.607164759979737,0.607
"277",940.1611008,351.982312144376,0.607164759979737,0.607
"278",150.3758342,352.794746131888,0.607164759979737,0.607
"279",31.36459809,364.811075338427,0.607164759979737,0.607
"280",23.11052811,124.770361378733,0.607164759979737,0.607
"281",571.1895257,842.976898407013,0.607164759979737,0.607
"282",778.1256966,561.15800120952,0.607164759979737,0.607
"283",598.7965078,434.945343978693,0.607164759979737,0.607
"284",2550.757818,348.151973921962,0.607164759979737,0.607
"285",339.6235075,672.707401065344,0.607164759979737,0.607
"286",176.3293124,455.718985365187,0.607164759979737,0.607
"287",12.49182672,345.9431764176,0.607164759979737,0.607
"288",249.5392504,357.843465974618,0.607164759979737,0.607
"289",1355.201796,1021.7036693307,0.607164759979737,0.607
"290",73.59918117,372.740220007908,0.607164759979737,0.607
"291",25.88042587,472.429750773697,0.607164759979737,0.607
"292",3552.527911,429.231434880605,0.607164759979737,0.607
"293",39.40821328,373.046154370123,0.607164759979737,0.607
"294",203.3641051,3.64302210213793,0.607164759979737,0.607
"295",140.7058802,474.125900111939,0.607164759979737,0.607
"296",2473.653761,2140.15218533705,0.607164759979737,0.607
"297",101.5917845,432.330981859988,0.607164759979737,0.607
"298",2973.185006,352.229120246506,0.607164759979737,0.607
"299",1334.033649,1667.36414168933,0.607164759979737,0.607
"300",297.5587381,395.674205433253,0.607164759979737,0.607
"301",31.55374348,335.985192295832,0.607164759979737,0.607
"302",2291.677718,311.454354715245,0.607164759979737,0.607
"303",25.23291167,200.227212823123,0.607164759979737,0.607
"304",10.55601304,343.837500366546,0.607164759979737,0.607
"305",217.6951574,356.906826343819,0.607164759979737,0.607
"306",321.1485526,203.276592125376,0.607164759979737,0.607
"307",13.89954,347.199070093957,0.607164759979737,0.607
"308",21.57911545,354.540766072097,0.607164759979737,0.607
"309",898.4771128,564.758637542428,0.607164759979737,0.607
"310",61.16260594,394.500957536198,0.607164759979737,0.607
"311",49.26395469,382.823138873966,0.607164759979737,0.607
"312",235.2996969,568.4377957683,0.607164759979737,0.607
"313",161.1711607,413.582565619656,0.607164759979737,0.607
"314",1036.560291,1370.03304013905,0.607164759979737,0.607
"315",775.4204318,442.215228025395,0.607164759979737,0.607
"316",53.27872053,312.224927619359,0.607164759979737,0.607
"317",460.4905205,127.054337263912,0.607164759979737,0.607
"318",65.36618823,396.809832237206,0.607164759979737,0.607
"319",301.8552893,635.063592393258,0.607164759979737,0.607
"320",902.5808079,619.694820933481,0.607164759979737,0.607
"321",1016.274909,406.484244292569,0.607164759979737,0.607
"322",1161.5195,828.231216325633,0.607164759979737,0.607
"323",215.6514296,548.962512796966,0.607164759979737,0.607
"324",81.01730923,376.820809681046,0.607164759979737,0.607
"325",482.3710045,149.554292203523,0.607164759979737,0.607
"326",51.41037422,384.864742244383,0.607164759979737,0.607
"327",43.65952406,434.038172099924,0.607164759979737,0.607
"328",700.2670229,427.085572627699,0.607164759979737,0.607
"329",257.337576,356.073303746366,0.607164759979737,0.607
"330",59.27956718,365.218677789062,0.607164759979737,0.607
"331",276.2695921,609.438875425282,0.607164759979737,0.607
"332",582.132841,248.444806595629,0.607164759979737,0.607
"333",96.07623366,429.165557451913,0.607164759979737,0.607
"334",2290.335004,1957.33560787207,0.607164759979737,0.607
"335",2591.68114,546.79898996927,0.607164759979737,0.607
"336",51.76706054,-282.164601231577,0.607164759979737,0.607
"337",5766.912791,1325.42435453984,0.607164759979737,0.607
"338",286.6242619,375.658213138143,0.607164759979737,0.607
"339",2567.923014,313.150554347287,0.607164759979737,0.607
"340",355.2816784,21.9715440562632,0.607164759979737,0.607
"341",25.89392146,336.891554474873,0.607164759979737,0.607
"342",251.0947207,317.492287115212,0.607164759979737,0.607
"343",664.2360213,997.800638688972,0.607164759979737,0.607
"344",80.59988104,351.65937086055,0.607164759979737,0.607
"345",12.42075946,325.101695696421,0.607164759979737,0.607
"346",441.8386942,662.536466382962,0.607164759979737,0.607
"347",16.03808704,230.166640719827,0.607164759979737,0.607
"348",15.59911257,352.496061378669,0.607164759979737,0.607
"349",16.32556966,363.217750907171,0.607164759979737,0.607
"350",81.1884734,500.981998184549,0.607164759979737,0.607
"351",29.36676357,447.813411643766,0.607164759979737,0.607
"352",164.0181631,549.061284169488,0.607164759979737,0.607
"353",313.0128986,409.300509918099,0.607164759979737,0.607
"354",955.4717577,621.751598226463,0.607164759979737,0.607
"355",139.5532052,472.761007140971,0.607164759979737,0.607
"356",967.6442164,633.791066482016,0.607164759979737,0.607
"357",1032.332372,699.402333744341,0.607164759979737,0.607
"358",2746.408005,370.21585850858,0.607164759979737,0.607
"359",4685.962105,4352.73744410053,0.607164759979737,0.607
"360",56.85368272,390.326005853443,0.607164759979737,0.607
"361",5395.230202,752.283819464952,0.607164759979737,0.607
"362",616.5853147,950.047361590044,0.607164759979737,0.607
"363",425.8435701,414.80023887874,0.607164759979737,0.607
"364",877.7383843,691.71346922227,0.607164759979737,0.607
"365",141.0919897,63.021526231929,0.607164759979737,0.607
"366",630.3217365,698.898942079691,0.607164759979737,0.607
"367",1381.282357,414.22001934998,0.607164759979737,0.607
"368",1563.436694,1229.7969258112,0.607164759979737,0.607
"369",25.16350083,358.383034734636,0.607164759979737,0.607
"370",6077.241547,1072.12408410102,0.607164759979737,0.607
"371",320.4927787,641.849927881006,0.607164759979737,0.607
"372",572.2143941,369.475561266826,0.607164759979737,0.607
"373",501.7015662,691.798701887696,0.607164759979737,0.607
"374",626.8222774,490.762271729405,0.607164759979737,0.607
"375",145.0908066,396.193937661449,0.607164759979737,0.607
"376",230.2157642,549.757679119423,0.607164759979737,0.607
"377",28.23876338,390.907899204948,0.607164759979737,0.607
"378",235.0455556,348.851438622347,0.607164759979737,0.607
"379",33.34147569,330.69176303325,0.607164759979737,0.607
"380",19.11840999,-93.0442822310783,0.607164759979737,0.607
"381",1015.872133,682.563028077153,0.607164759979737,0.607
"382",692.9430254,354.482922851043,0.607164759979737,0.607
"383",779.0589314,451.258387297764,0.607164759979737,0.607
"384",11.60835586,347.362840847151,0.607164759979737,0.607
"385",128.9219694,469.80742594909,0.607164759979737,0.607
"386",63.21344203,396.554735336915,0.607164759979737,0.607
"387",234.8486255,568.579382016936,0.607164759979737,0.607
"388",766.02143,432.514194907321,0.607164759979737,0.607
"389",3128.03059,2794.89210690304,0.607164759979737,0.607
"390",478.9485607,395.112395683642,0.607164759979737,0.607
"391",1051.807906,510.878529196876,0.607164759979737,0.607
"392",2029.545203,763.455795323089,0.607164759979737,0.607
"393",131.6722687,409.121012527078,0.607164759979737,0.607
"394",244.5148306,255.562714682732,0.607164759979737,0.607
"395",61.81756861,384.033212504687,0.607164759979737,0.607
"396",519.3917938,186.202287912056,0.607164759979737,0.607
"397",70.71754554,358.161444242261,0.607164759979737,0.607
"398",750.6463534,417.828969510355,0.607164759979737,0.607
"399",10.23642853,306.265100474629,0.607164759979737,0.607
"400",156.0771823,351.55417232542,0.607164759979737,0.607
"401",51.64967194,385.137932361412,0.607164759979737,0.607
"402",8.685953253,385.677105684833,0.607164759979737,0.607
"403",236.2539283,570.202494203653,0.607164759979737,0.607
"404",405.4892632,409.260268833344,0.607164759979737,0.607
"405",1444.687433,419.576580681183,0.607164759979737,0.607
"406",63.69557228,396.851420525161,0.607164759979737,0.607
"407",49.91587924,383.11174765043,0.607164759979737,0.607
"408",476.0040752,432.166818111998,0.607164759979737,0.607
"409",58.90029641,391.819608357798,0.607164759979737,0.607
"410",157.9476574,-174.971157977914,0.607164759979737,0.607
"411",501.3070424,834.956062027381,0.607164759979737,0.607
"412",14.56487464,347.914735494767,0.607164759979737,0.607
"413",1546.057703,360.968944314056,0.607164759979737,0.607
"414",280.40231,422.576565441394,0.607164759979737,0.607
"415",33.82740868,-133.274261916205,0.607164759979737,0.607
"416",805.5706508,472.29675919326,0.607164759979737,0.607
"417",2923.587005,627.214165470167,0.607164759979737,0.607
"418",207.0322493,267.385267106413,0.607164759979737,0.607
"419",577.3240864,244.056971805178,0.607164759979737,0.607
"420",99.63999568,432.963646415493,0.607164759979737,0.607
"421",495.6461337,829.120192584525,0.607164759979737,0.607
"422",106.6739606,364.298901805537,0.607164759979737,0.607
"423",1738.563041,1405.32010344346,0.607164759979737,0.607
"424",57.4620333,390.831830128619,0.607164759979737,0.607
"425",761.3777126,466.337654596326,0.607164759979737,0.607
"426",832.9435733,544.791932636541,0.607164759979737,0.607
"427",119.4572743,365.549349512767,0.607164759979737,0.607
"428",474.1116578,477.30106555491,0.607164759979737,0.607
"429",44.31080251,-288.995441318657,0.607164759979737,0.607
"430",2384.966549,900.620403043274,0.607164759979737,0.607
"431",488.1399689,349.249485504318,0.607164759979737,0.607
"432",115.9340814,378.743748452754,0.607164759979737,0.607
"433",54.70028218,387.755719258504,0.607164759979737,0.607
"434",75.76892819,447.22741738515,0.607164759979737,0.607
"435",115.6411493,449.488175575344,0.607164759979737,0.607
"436",342.9153768,676.186729950566,0.607164759979737,0.607
"437",1134.279359,1467.57135597415,0.607164759979737,0.607
"438",724.1629097,390.224276678765,0.607164759979737,0.607
"439",1310.508203,397.302545778938,0.607164759979737,0.607
"440",1310.013912,976.621522148277,0.607164759979737,0.607
"441",114.6796653,447.789570970969,0.607164759979737,0.607
"442",546.8202049,349.63970712292,0.607164759979737,0.607
"443",227.0921774,-106.472929452856,0.607164759979737,0.607
"444",49.95522185,352.696994743531,0.607164759979737,0.607
"445",631.1959726,297.6389621009,0.607164759979737,0.607
"446",104.9112183,438.046836708213,0.607164759979737,0.607
"447",1778.510878,1445.28714502189,0.607164759979737,0.607
"448",9.981504191,387.741373932147,0.607164759979737,0.607
"449",2947.771722,412.580181017787,0.607164759979737,0.607
"450",28.22545331,361.769329117018,0.607164759979737,0.607
"451",134.1930755,379.42946840876,0.607164759979737,0.607
"452",6559.582454,383.385319491539,0.607164759979737,0.607
"453",33.07669847,369.712576667539,0.607164759979737,0.607
"454",170.4113267,503.716606481723,0.607164759979737,0.607
"455",284.0669248,617.263648775466,0.607164759979737,0.607
"456",2633.582703,2300.33274464557,0.607164759979737,0.607
"457",206.7158978,-126.873938553743,0.607164759979737,0.607
"458",592.4067916,628.178231775782,0.607164759979737,0.607
"459",10.26407793,352.104449256612,0.607164759979737,0.607
"460",838.7169684,505.702693675599,0.607164759979737,0.607
"461",481.1179963,814.445736612049,0.607164759979737,0.607
"462",221.9562541,555.44530157561,0.607164759979737,0.607
"463",29.28937841,361.491817187057,0.607164759979737,0.607
"464",98.85688258,412.669191608725,0.607164759979737,0.607
"465",602.1343923,712.696420195795,0.607164759979737,0.607
"466",217.904976,551.413707144767,0.607164759979737,0.607
"467",53.53110994,374.943277661758,0.607164759979737,0.607
"468",106.6676575,340.235149153432,0.607164759979737,0.607
"469",315.7030089,593.634025776031,0.607164759979737,0.607
"470",22.62064392,362.62889479398,0.607164759979737,0.607
"471",73.77429463,122.445336994362,0.607164759979737,0.607
"472",695.0134056,618.517551312277,0.607164759979737,0.607
"473",320.6829226,371.074706873552,0.607164759979737,0.607
"474",1405.830076,1072.09396609479,0.607164759979737,0.607
"475",953.3203322,1287.31115440498,0.607164759979737,0.607
"476",14.97969502,361.419077688389,0.607164759979737,0.607
"477",439.0732755,732.339034315046,0.607164759979737,0.607
"478",384.9107836,348.898970074776,0.607164759979737,0.607
"479",53.82938752,376.876185053657,0.607164759979737,0.607
"480",1415.881805,1082.74195485058,0.607164759979737,0.607
"481",148.9908939,325.366224317151,0.607164759979737,0.607
"482",52.74834912,402.308679127326,0.607164759979737,0.607
"483",38.64725246,374.83184538592,0.607164759979737,0.607
"484",466.0000745,301.963677160831,0.607164759979737,0.607
"485",509.7306093,843.249961678994,0.607164759979737,0.607
"486",2309.174203,1975.77699883125,0.607164759979737,0.607
"487",38.02364894,376.009745355506,0.607164759979737,0.607
"488",19.76857152,348.274282472632,0.607164759979737,0.607
"489",143.5912952,408.338309695073,0.607164759979737,0.607
"490",1219.515564,886.693938912198,0.607164759979737,0.607
"491",60.42611745,523.239806844429,0.607164759979737,0.607
"492",341.7096727,573.212652337319,0.607164759979737,0.607
"493",296.1196237,521.798601322517,0.607164759979737,0.607
"494",83.03982048,373.763891189072,0.607164759979737,0.607
"495",1182.480524,1155.04776604662,0.607164759979737,0.607
