"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"107",2343.121654,476.74692662535,0.770523245592905,0.771
"108",1470.844542,1763.53485211819,0.770523245592905,0.771
"109",347.7715279,623.470341166034,0.770523245592905,0.771
"110",27.43207174,319.669673214723,0.770523245592905,0.771
"111",213.5131726,383.887857961458,0.770523245592905,0.771
"112",275.0300451,118.533105332287,0.770523245592905,0.771
"113",408.0222305,115.915076997797,0.770523245592905,0.771
"114",541.1132127,833.575859906031,0.770523245592905,0.771
"115",656.3364216,827.265758221641,0.770523245592905,0.771
"116",68.46217109,270.654531408052,0.770523245592905,0.771
"117",1285.200957,412.28400910726,0.770523245592905,0.771
"118",187.8765111,366.690898257546,0.770523245592905,0.771
"119",46.26307812,185.156946022583,0.770523245592905,0.771
"120",43.57233736,292.000070168186,0.770523245592905,0.771
"121",67.26753986,359.187626946418,0.770523245592905,0.771
"122",75.05773527,361.067587123455,0.770523245592905,0.771
"123",137.4319401,266.098465983256,0.770523245592905,0.771
"124",244.1231708,149.389626487324,0.770523245592905,0.771
"125",51.57969098,343.693155275406,0.770523245592905,0.771
"126",555.3150518,769.704247337295,0.770523245592905,0.771
"127",953.4865745,666.699795426218,0.770523245592905,0.771
"128",565.4756024,273.256420466243,0.770523245592905,0.771
"129",614.5475882,323.136271386567,0.770523245592905,0.771
"130",181.4060548,79.7080984889509,0.770523245592905,0.771
"131",286.3565868,372.110203823705,0.770523245592905,0.771
"132",6.242257933,298.259092503369,0.770523245592905,0.771
"133",401.8902706,694.590444775673,0.770523245592905,0.771
"134",781.7582501,512.214137984977,0.770523245592905,0.771
"135",758.1153349,612.559867447145,0.770523245592905,0.771
"136",1357.625886,331.559763297933,0.770523245592905,0.771
"137",290.0910302,322.534037507796,0.770523245592905,0.771
"138",82.64702278,375.203152314964,0.770523245592905,0.771
"139",179.2623529,421.057468695843,0.770523245592905,0.771
"140",209.4847133,336.086374072962,0.770523245592905,0.771
"141",750.9258866,338.534378783703,0.770523245592905,0.771
"142",40.30088038,332.378694660878,0.770523245592905,0.771
"143",60.18860323,300.522448397576,0.770523245592905,0.771
"144",88.99540354,336.17718479427,0.770523245592905,0.771
"145",378.8995062,86.4125942229302,0.770523245592905,0.771
"146",14.114002,306.502419865771,0.770523245592905,0.771
"147",90.30587131,-201.862956930104,0.770523245592905,0.771
"148",208.4388783,501.192555929196,0.770523245592905,0.771
"149",419.1569375,711.554325883728,0.770523245592905,0.771
"150",5420.807862,5713.12720510503,0.770523245592905,0.771
"151",471.0221636,178.961728240875,0.770523245592905,0.771
"152",249.9772722,542.499641391975,0.770523245592905,0.771
"153",3577.425157,3285.30739502669,0.770523245592905,0.771
"154",2155.580797,1863.59467706984,0.770523245592905,0.771
"155",548.9367468,256.699337768192,0.770523245592905,0.771
"156",530.8340833,634.624856501219,0.770523245592905,0.771
"157",255.651248,-36.4922952693734,0.770523245592905,0.771
"158",420.3071636,127.838418592065,0.770523245592905,0.771
"159",2223.509731,471.583733813512,0.770523245592905,0.771
"160",293.9039799,585.954985667124,0.770523245592905,0.771
"161",325.1531904,392.513627838183,0.770523245592905,0.771
"162",162.0707706,28.4455844432075,0.770523245592905,0.771
"163",306.2656407,598.629988560716,0.770523245592905,0.771
"164",68.29592375,331.446191755527,0.770523245592905,0.771
"165",818.8877171,331.511868786908,0.770523245592905,0.771
"166",572.2256028,280.608001930116,0.770523245592905,0.771
"167",21.14272813,696.40005735505,0.770523245592905,0.771
"168",56.44623017,293.903415544555,0.770523245592905,0.771
"169",320.4051061,316.539625290102,0.770523245592905,0.771
"170",662.6474898,370.6754307339,0.770523245592905,0.771
"171",16.62973337,359.821816438125,0.770523245592905,0.771
"172",90.09632874,400.838187594031,0.770523245592905,0.771
"173",782.4513455,1074.40670939063,0.770523245592905,0.771
"174",102.7794192,395.048383916225,0.770523245592905,0.771
"175",146.0525666,364.503967821085,0.770523245592905,0.771
"176",493.5179846,785.769753554823,0.770523245592905,0.771
"177",255.3434203,252.27437656121,0.770523245592905,0.771
"178",37.46711769,330.095989839972,0.770523245592905,0.771
"179",1069.40259,333.917958787421,0.770523245592905,0.771
"180",307.0646044,599.222928333667,0.770523245592905,0.771
"181",1126.11092,833.442664320535,0.770523245592905,0.771
"182",53.29377102,345.457233401365,0.770523245592905,0.771
"183",944.1769373,652.220561047462,0.770523245592905,0.771
"184",264.8313441,556.690080439963,0.770523245592905,0.771
"185",613.9936483,226.009692436915,0.770523245592905,0.771
"186",425.9869816,300.280853877178,0.770523245592905,0.771
"187",110.0428677,347.181262024142,0.770523245592905,0.771
"188",69.59186462,361.597742543134,0.770523245592905,0.771
"189",92.37436954,384.347396869617,0.770523245592905,0.771
"190",37.25113799,329.398565354351,0.770523245592905,0.771
"191",486.5940492,370.966658521046,0.770523245592905,0.771
"192",62.1975258,421.238607922331,0.770523245592905,0.771
"193",1752.517878,384.583098907614,0.770523245592905,0.771
"194",22.96618065,314.784905081151,0.770523245592905,0.771
"195",75.30771375,367.404944175177,0.770523245592905,0.771
"196",134.1251696,558.57870072561,0.770523245592905,0.771
"197",38.08589474,269.323508359921,0.770523245592905,0.771
"198",1185.922839,893.810164180918,0.770523245592905,0.771
"199",776.6257134,484.619441897891,0.770523245592905,0.771
"200",51.122826,343.470394724808,0.770523245592905,0.771
"201",321.5277862,613.960661216454,0.770523245592905,0.771
"202",60.26107795,351.911970291819,0.770523245592905,0.771
"203",325.5764621,618.035957808497,0.770523245592905,0.771
"204",306.2967974,285.27148298831,0.770523245592905,0.771
"205",4112.670368,423.074509546456,0.770523245592905,0.771
"206",62.82020885,324.154964222327,0.770523245592905,0.771
"207",225.796563,517.862245448981,0.770523245592905,0.771
"208",62.4027125,354.712077283954,0.770523245592905,0.771
"209",50.058432,-242.099126905857,0.770523245592905,0.771
"210",273.9655047,504.91340627484,0.770523245592905,0.771
"211",427.4175949,719.870978493254,0.770523245592905,0.771
"212",733.7131803,763.39639692083,0.770523245592905,0.771
"213",220.7768901,-46.4969282393027,0.770523245592905,0.771
"214",1482.519025,343.938055078479,0.770523245592905,0.771
"215",201.6939207,247.171843451591,0.770523245592905,0.771
"216",579.2947739,403.784083602153,0.770523245592905,0.771
"217",12.3810541,412.799040147514,0.770523245592905,0.771
"218",103.8530368,361.450757062448,0.770523245592905,0.771
"219",236.3907241,358.643199449015,0.770523245592905,0.771
"220",139.3418614,317.509067941919,0.770523245592905,0.771
"221",70.34158728,362.043713057546,0.770523245592905,0.771
"222",87.59817864,310.171621513956,0.770523245592905,0.771
"223",6.29828023,349.652736192786,0.770523245592905,0.771
"224",312.3735955,223.874244445572,0.770523245592905,0.771
"225",38.87777349,-252.998344714807,0.770523245592905,0.771
"226",20.77255448,312.600058278014,0.770523245592905,0.771
"227",109.1127029,322.989571797957,0.770523245592905,0.771
"228",8667.134233,8375.67865249845,0.770523245592905,0.771
"229",146.5257355,204.540753664229,0.770523245592905,0.771
"230",11.39878297,-280.904230229657,0.770523245592905,0.771
"231",1417.444379,352.228726002356,0.770523245592905,0.771
"232",802.4767119,278.54603541494,0.770523245592905,0.771
"233",597.2341916,889.254657164243,0.770523245592905,0.771
"234",86.19354227,378.187605365928,0.770523245592905,0.771
"235",20.32542534,281.919743247647,0.770523245592905,0.771
"236",1437.860066,412.23426669868,0.770523245592905,0.771
"237",188.2120266,402.611276119192,0.770523245592905,0.771
"238",151.5479256,327.248043766446,0.770523245592905,0.771
"239",60.39332222,353.156621882727,0.770523245592905,0.771
"240",436.3674454,728.555830612659,0.770523245592905,0.771
"241",22.62301782,315.474343267548,0.770523245592905,0.771
"242",7968.466844,7676.57786846259,0.770523245592905,0.771
"243",8028.325622,3953.41772937505,0.770523245592905,0.771
"244",4591.722624,854.051235705927,0.770523245592905,0.771
"245",2347.055581,2054.86513681937,0.770523245592905,0.771
"246",1344.832093,1052.73348844337,0.770523245592905,0.771
"247",208.6550597,455.158420093166,0.770523245592905,0.771
"248",1951.060594,1659.0235795783,0.770523245592905,0.771
"249",315.894784,297.113964507634,0.770523245592905,0.771
"250",139.4564905,313.901389037241,0.770523245592905,0.771
"251",425.6050496,290.710965326898,0.770523245592905,0.771
"252",20.68453641,312.807890626039,0.770523245592905,0.771
"253",23.21880686,315.595876748031,0.770523245592905,0.771
"254",60.25648728,-232.318318621524,0.770523245592905,0.771
"255",698.7893952,333.108980402476,0.770523245592905,0.771
"256",252.8919981,306.138631156516,0.770523245592905,0.771
"257",855.4301928,432.927349619229,0.770523245592905,0.771
"258",68.55196922,313.305918703057,0.770523245592905,0.771
"259",218.2327357,328.868040641472,0.770523245592905,0.771
"260",22.95396902,226.594700421589,0.770523245592905,0.771
"261",526.195245,634.308798447673,0.770523245592905,0.771
"262",310.0907787,332.65064680848,0.770523245592905,0.771
"263",168.6169906,460.72718235485,0.770523245592905,0.771
"264",218.5003168,-73.8640691626973,0.770523245592905,0.771
"265",32.99164656,325.835523154038,0.770523245592905,0.771
"266",277.633047,570.074331935696,0.770523245592905,0.771
"267",534.8999873,317.072636758782,0.770523245592905,0.771
"268",1882.194687,2174.93409514481,0.770523245592905,0.771
"269",812.9681445,833.248539043146,0.770523245592905,0.771
"270",21.52222059,171.575567276376,0.770523245592905,0.771
"271",932.526069,897.845030795219,0.770523245592905,0.771
"272",239.3391369,531.367440698412,0.770523245592905,0.771
"273",69.94773506,362.460273786873,0.770523245592905,0.771
"274",562.1560335,269.676353074864,0.770523245592905,0.771
"275",811.840831,519.38729680209,0.770523245592905,0.771
"276",523.4823733,201.972455204571,0.770523245592905,0.771
"277",928.4227493,323.571684739624,0.770523245592905,0.771
"278",104.0855643,396.097049233258,0.770523245592905,0.771
"279",457.4983396,749.787761799212,0.770523245592905,0.771
"280",21.22320367,313.338666429847,0.770523245592905,0.771
"281",542.1280776,834.166842172096,0.770523245592905,0.771
"282",2589.135939,466.203232360507,0.770523245592905,0.771
"283",145.6969693,437.703511620081,0.770523245592905,0.771
"284",686.4803813,328.405519819226,0.770523245592905,0.771
"285",97.59602663,389.944127351263,0.770523245592905,0.771
"286",143.5290006,435.958816440425,0.770523245592905,0.771
"287",20.9254341,-103.024217098523,0.770523245592905,0.771
"288",790.6530061,335.467879249862,0.770523245592905,0.771
"289",9247.784478,8955.67649968605,0.770523245592905,0.771
"290",69.70566077,368.150247057737,0.770523245592905,0.771
"291",25.91554519,371.710036006963,0.770523245592905,0.771
"292",1344.437507,317.11457186811,0.770523245592905,0.771
"293",29.80895058,322.189493062995,0.770523245592905,0.771
"294",56.48762257,-235.485171292047,0.770523245592905,0.771
"295",46.47395655,338.766454062687,0.770523245592905,0.771
"296",2059.751364,1767.23222680505,0.770523245592905,0.771
"297",227.2174774,187.881833649326,0.770523245592905,0.771
"298",2089.404304,301.606731844939,0.770523245592905,0.771
"299",3285.941627,2993.51118905647,0.770523245592905,0.771
"300",317.9220906,306.907067094359,0.770523245592905,0.771
"301",17.21552778,108.052305750248,0.770523245592905,0.771
"302",100.3669285,31.965196079601,0.770523245592905,0.771
"303",98.77497648,390.69453724565,0.770523245592905,0.771
"304",146.0004943,44.5369237085125,0.770523245592905,0.771
"305",483.1561801,328.611053058544,0.770523245592905,0.771
"306",844.6573243,552.536539266478,0.770523245592905,0.771
"307",316.5805037,521.221370057379,0.770523245592905,0.771
"308",28.73685462,312.121269668617,0.770523245592905,0.771
"309",5201.882743,4909.14804878135,0.770523245592905,0.771
"310",445.6565234,738.08878315739,0.770523245592905,0.771
"311",81.36666657,-210.880107121311,0.770523245592905,0.771
"312",2755.408649,2463.3927758491,0.770523245592905,0.771
"313",3385.471823,387.167819898164,0.770523245592905,0.771
"314",1194.012407,1113.00913544789,0.770523245592905,0.771
"315",3125.495768,664.785501193949,0.770523245592905,0.771
"316",46.3008186,338.319705395245,0.770523245592905,0.771
"317",827.1137909,534.868339647509,0.770523245592905,0.771
"318",353.5651172,61.1877276598992,0.770523245592905,0.771
"319",979.0243549,1253.47539158841,0.770523245592905,0.771
"320",1312.351238,702.039633812822,0.770523245592905,0.771
"321",1809.996659,365.486601272837,0.770523245592905,0.771
"322",2993.658726,888.862374919313,0.770523245592905,0.771
"323",184.7600756,440.041069988524,0.770523245592905,0.771
"324",40.03872085,321.783926324992,0.770523245592905,0.771
"325",325.7449333,618.111893945467,0.770523245592905,0.771
"326",170.5800946,531.750995364366,0.770523245592905,0.771
"327",66.44456111,369.030616289478,0.770523245592905,0.771
"328",782.6488578,389.147660975802,0.770523245592905,0.771
"329",259.5124407,218.855779544062,0.770523245592905,0.771
"330",60.47479653,307.871140500585,0.770523245592905,0.771
"331",71.79090172,364.021184476995,0.770523245592905,0.771
"332",84.4874863,300.953778122945,0.770523245592905,0.771
"333",116.0286858,408.589028156515,0.770523245592905,0.771
"334",677.6788933,969.362662261058,0.770523245592905,0.771
"335",1448.977301,539.269343826915,0.770523245592905,0.771
"336",630.8468092,922.571599343217,0.770523245592905,0.771
"337",5837.266594,1075.04299814938,0.770523245592905,0.771
"338",139.4378532,345.742823634043,0.770523245592905,0.771
"339",1326.296932,278.052086834556,0.770523245592905,0.771
"340",320.54781,28.36198796146,0.770523245592905,0.771
"341",25.47234503,242.494695433153,0.770523245592905,0.771
"342",20.57607029,310.526305855069,0.770523245592905,0.771
"343",363.3662754,656.069403129208,0.770523245592905,0.771
"344",91.56436307,311.388417099445,0.770523245592905,0.771
"345",10.13705094,293.406726908155,0.770523245592905,0.771
"346",897.213123,604.580686251372,0.770523245592905,0.771
"347",16.33306425,224.853059129763,0.770523245592905,0.771
"348",23.81525421,266.894282737529,0.770523245592905,0.771
"349",213.3347953,327.414776134165,0.770523245592905,0.771
"350",18.22362738,414.242463260456,0.770523245592905,0.771
"351",20.11138366,379.368396268378,0.770523245592905,0.771
"352",76.35277763,368.760404953098,0.770523245592905,0.771
"353",100.7753217,322.16624424949,0.770523245592905,0.771
"354",91.3088804,320.370867017201,0.770523245592905,0.771
"355",53.76501444,188.231711782142,0.770523245592905,0.771
"356",532.9502012,825.156310494672,0.770523245592905,0.771
"357",321.3391078,613.380896012136,0.770523245592905,0.771
"358",3907.842971,316.50739898776,0.770523245592905,0.771
"359",2280.703862,1988.32896014601,0.770523245592905,0.771
"360",31.29116483,222.473394704386,0.770523245592905,0.771
"361",186.3633137,217.877157611636,0.770523245592905,0.771
"362",148.2396381,440.518944715676,0.770523245592905,0.771
"363",186.6030657,420.254689146617,0.770523245592905,0.771
"364",1951.012832,452.128353451763,0.770523245592905,0.771
"365",219.9318137,-72.1605520253701,0.770523245592905,0.771
"366",122.3493683,414.781667268444,0.770523245592905,0.771
"367",504.4088065,263.152941211839,0.770523245592905,0.771
"368",220.489098,512.841974885157,0.770523245592905,0.771
"369",127.4608214,419.533328959793,0.770523245592905,0.771
"370",3456.840615,911.363911671361,0.770523245592905,0.771
"371",1122.182299,491.581668636708,0.770523245592905,0.771
"372",234.1489759,-58.2704613149938,0.770523245592905,0.771
"373",150.5691477,442.518645652962,0.770523245592905,0.771
"374",6138.064234,395.446114356103,0.770523245592905,0.771
"375",127.6106784,314.415966258332,0.770523245592905,0.771
"376",64.98171723,357.260532995745,0.770523245592905,0.771
"377",71.50295423,377.975417610987,0.770523245592905,0.771
"378",379.7546439,314.099483827468,0.770523245592905,0.771
"379",17.45007621,-28.7097558441789,0.770523245592905,0.771
"380",23.13920204,-122.265500739376,0.770523245592905,0.771
"381",411.584981,294.986274037876,0.770523245592905,0.771
"382",484.9365146,326.722318260175,0.770523245592905,0.771
"383",205.7280643,497.575906278544,0.770523245592905,0.771
"384",23.87338801,250.411031759084,0.770523245592905,0.771
"385",26.89124179,313.264415569121,0.770523245592905,0.771
"386",84.06059731,376.149250557305,0.770523245592905,0.771
"387",45.70909988,338.380873580718,0.770523245592905,0.771
"388",249.6081435,408.180010809924,0.770523245592905,0.771
"389",586.6361499,357.797919138156,0.770523245592905,0.771
"390",205.1883674,484.894412152109,0.770523245592905,0.771
"391",472.5713202,381.835885712852,0.770523245592905,0.771
"392",219.0024597,603.295670127291,0.770523245592905,0.771
"393",35.94374207,382.360806604863,0.770523245592905,0.771
"394",133.7075826,426.382510690572,0.770523245592905,0.771
"395",44.01123348,325.240935956557,0.770523245592905,0.771
"396",736.4645386,444.400710018071,0.770523245592905,0.771
"397",34.95258097,326.565620103974,0.770523245592905,0.771
"398",654.5225259,470.959163417478,0.770523245592905,0.771
"399",24.94959631,345.339785742223,0.770523245592905,0.771
"400",269.4448713,314.954035132444,0.770523245592905,0.771
"401",63.37182359,293.295810604345,0.770523245592905,0.771
"402",5.752729505,286.456157567091,0.770523245592905,0.771
"403",108.069571,400.25242525549,0.770523245592905,0.771
"404",35.86740442,355.770179642599,0.770523245592905,0.771
"405",1237.130639,508.455491394172,0.770523245592905,0.771
"406",19.73059299,312.118166831673,0.770523245592905,0.771
"407",170.3080717,303.531016566136,0.770523245592905,0.771
"408",1219.91812,927.238424957886,0.770523245592905,0.771
"409",152.4273756,444.174394045369,0.770523245592905,0.771
"410",686.4835634,518.91168615268,0.770523245592905,0.771
"411",416.1238385,708.295687184965,0.770523245592905,0.771
"412",662.4553813,550.082347909613,0.770523245592905,0.771
"413",128.3078036,341.636184032949,0.770523245592905,0.771
"414",389.2866624,681.890443774071,0.770523245592905,0.771
"415",23.86011279,316.256331441982,0.770523245592905,0.771
"416",11171.48501,405.960683094223,0.770523245592905,0.771
"417",492.4372035,331.185186349315,0.770523245592905,0.771
"418",505.5034954,646.819968640955,0.770523245592905,0.771
"419",169.3408724,461.743420883848,0.770523245592905,0.771
"420",695.3535293,563.252116860511,0.770523245592905,0.771
"421",2408.915463,2116.39866319533,0.770523245592905,0.771
"422",312.6718952,342.301608458484,0.770523245592905,0.771
"423",2101.659719,2393.98881323562,0.770523245592905,0.771
"424",26.20823274,33.1998128745299,0.770523245592905,0.771
"425",2431.944042,427.017609895305,0.770523245592905,0.771
"426",483.7840436,404.569498282137,0.770523245592905,0.771
"427",60.3984554,273.801726784133,0.770523245592905,0.771
"428",48.15036178,340.365634486195,0.770523245592905,0.771
"429",92.50490392,-89.6725036402484,0.770523245592905,0.771
"430",705.3442077,412.940628766622,0.770523245592905,0.771
"431",199.2790396,250.25828774917,0.770523245592905,0.771
"432",396.850628,307.804702851249,0.770523245592905,0.771
"433",67.89951408,326.486766364944,0.770523245592905,0.771
"434",35.70936164,327.630773063443,0.770523245592905,0.771
"435",168.3875014,460.830408866288,0.770523245592905,0.771
"436",38.33714719,330.710954450347,0.770523245592905,0.771
"437",437.2847814,729.934205607256,0.770523245592905,0.771
"438",95.23163575,386.884348046993,0.770523245592905,0.771
"439",737.4191879,313.125742360911,0.770523245592905,0.771
"440",1108.285981,816.603023879124,0.770523245592905,0.771
"441",126.4267297,334.966049047736,0.770523245592905,0.771
"442",533.0444233,274.74990803925,0.770523245592905,0.771
"443",80.06624451,-212.033479608256,0.770523245592905,0.771
"444",104.468762,396.601670983821,0.770523245592905,0.771
"445",769.009984,703.131928588984,0.770523245592905,0.771
"446",185.3449243,284.509174980922,0.770523245592905,0.771
"447",1788.000049,1495.49651743689,0.770523245592905,0.771
"448",135.3830837,374.10727937695,0.770523245592905,0.771
"449",1958.667169,378.464125420167,0.770523245592905,0.771
"450",31.73129076,323.726978709158,0.770523245592905,0.771
"451",190.4838274,345.191029478836,0.770523245592905,0.771
"452",4224.123424,373.552453129369,0.770523245592905,0.771
"453",49.42878546,321.929299925778,0.770523245592905,0.771
"454",924.6227902,1217.13894022563,0.770523245592905,0.771
"455",564.1112752,856.385029041857,0.770523245592905,0.771
"456",670.9623891,379.136108072301,0.770523245592905,0.771
"457",491.2512679,199.073687565327,0.770523245592905,0.771
"458",688.9007203,981.591536925092,0.770523245592905,0.771
"459",30.1117872,305.807759944983,0.770523245592905,0.771
"460",1635.484705,1627.13192464051,0.770523245592905,0.771
"461",742.4246208,859.022080420053,0.770523245592905,0.771
"462",416.3969304,201.864131505714,0.770523245592905,0.771
"463",8.830350756,341.012509589678,0.770523245592905,0.771
"464",59.42515492,412.678302729903,0.770523245592905,0.771
"465",1018.838763,726.78299622691,0.770523245592905,0.771
"466",514.1408584,806.521790567872,0.770523245592905,0.771
"467",60.12187832,362.772668753431,0.770523245592905,0.771
"468",106.0492294,332.43251677458,0.770523245592905,0.771
"469",102.4459451,322.339517674023,0.770523245592905,0.771
"470",4.938966173,322.382819907968,0.770523245592905,0.771
"471",469.0882982,176.653936245287,0.770523245592905,0.771
"472",331.8916439,39.2955426425571,0.770523245592905,0.771
"473",76.81817219,223.338103129349,0.770523245592905,0.771
"474",147.1035965,227.525823462144,0.770523245592905,0.771
"475",1143.52254,1247.01328374781,0.770523245592905,0.771
"476",20.72840316,343.138618085861,0.770523245592905,0.771
"477",135.4658608,427.205485684645,0.770523245592905,0.771
"478",326.2458276,321.449585917276,0.770523245592905,0.771
"479",176.4591728,468.620255905765,0.770523245592905,0.771
"480",281.7509997,203.464847631429,0.770523245592905,0.771
"481",27.21621972,288.484250602084,0.770523245592905,0.771
"482",18.34121381,372.499871389837,0.770523245592905,0.771
"483",29.95380423,344.337403476134,0.770523245592905,0.771
"484",1684.716895,1976.63842053497,0.770523245592905,0.771
"485",663.1204598,492.766593378363,0.770523245592905,0.771
"486",106.285601,398.988377438993,0.770523245592905,0.771
"487",20.91531418,347.539830902229,0.770523245592905,0.771
"488",62.64667302,257.349005670697,0.770523245592905,0.771
"489",69.66114658,302.729539497125,0.770523245592905,0.771
"490",1054.511776,816.844881639429,0.770523245592905,0.771
"491",155.1960172,407.842370845285,0.770523245592905,0.771
"492",397.6666317,275.89945139628,0.770523245592905,0.771
"493",130.8133175,356.771802968178,0.770523245592905,0.771
"494",106.8901967,359.914759519484,0.770523245592905,0.771
"495",1222.692308,1247.41643471922,0.770523245592905,0.771
