"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"58",-0.589666139698951,-0.307241669972988,0.607165718130703,0.607
"59",-0.499618193892519,-0.217303649898319,0.607165718130703,0.607
"60",-0.202347753541185,-0.484834380986548,0.607165718130703,0.607
"61",-0.476380283830828,-0.605534135740352,0.607165718130703,0.607
"62",-0.347723022647596,-0.0653220683881196,0.607165718130703,0.607
"63",-0.315083833042578,-0.265644531492211,0.607165718130703,0.607
"64",-0.435534598482303,-0.181049585295788,0.607165718130703,0.607
"65",-0.15818624236323,-0.136007388228805,0.607165718130703,0.607
"66",0.303689046922673,0.0213496666964974,0.607165718130703,0.607
"67",-0.39717068201697,-0.227467970311288,0.607165718130703,0.607
"68",3.66044068044722,2.166302712051,0.607165718130703,0.607
"69",0.334925434758183,0.0527278508348066,0.607165718130703,0.607
"70",-0.477519447131838,-0.284641893003758,0.607165718130703,0.607
"71",-0.374400971268676,-0.613462743245342,0.607165718130703,0.607
"72",-0.229257155612661,-0.38601349632443,0.607165718130703,0.607
"73",-0.480475239632437,-0.265960911821075,0.607165718130703,0.607
"74",-0.286224037433599,-0.220630844956239,0.607165718130703,0.607
"75",0.316686085166492,0.599157228412714,0.607165718130703,0.607
"76",-0.412766541321899,-0.130327210799912,0.607165718130703,0.607
"77",-0.48345108127234,-0.597250867987149,0.607165718130703,0.607
"78",1.20289141476018,0.92037973547577,0.607165718130703,0.607
"79",-0.372402990130335,-0.0894145343637542,0.607165718130703,0.607
"80",-0.0152939684028569,-0.176742602845827,0.607165718130703,0.607
"81",1.22101202353305,0.938622003613383,0.607165718130703,0.607
"82",0.108956090392541,-0.1732903474633,0.607165718130703,0.607
"83",0.0686241865701751,0.195331540486258,0.607165718130703,0.607
"84",0.127416360680925,-0.0475959024823374,0.607165718130703,0.607
"85",-0.476468627335321,-0.69294856767987,0.607165718130703,0.607
"86",-0.376115881105731,-0.0620881485513602,0.607165718130703,0.607
"87",0.555816889277721,0.273160494619511,0.607165718130703,0.607
"88",-0.469824320945305,-0.187516543108498,0.607165718130703,0.607
"89",0.112729477029936,0.39502326942548,0.607165718130703,0.607
"90",-0.282415962112261,9.55598180856812e-05,0.607165718130703,0.607
"91",0.0509237123993804,0.272444254997602,0.607165718130703,0.607
"92",0.910844922718243,0.570184026560761,0.607165718130703,0.607
"93",-0.427269282001305,-0.709772376324534,0.607165718130703,0.607
"94",0.436399056182479,0.153704709532726,0.607165718130703,0.607
"95",-0.466313415857569,-0.184050681201711,0.607165718130703,0.607
"96",3.74048211537291,3.45772449923904,0.607165718130703,0.607
"97",0.66295157349724,0.380506435233322,0.607165718130703,0.607
"98",0.944953996588861,0.662475108367247,0.607165718130703,0.607
"99",0.434230431970855,0.151999453496366,0.607165718130703,0.607
"100",-0.239927151268276,-0.248310183765504,0.607165718130703,0.607
"101",-0.171420605098808,-0.37958388036008,0.607165718130703,0.607
"102",0.0731415837839989,0.355525024849506,0.607165718130703,0.607
"103",-0.529618352936465,-0.247266034856458,0.607165718130703,0.607
"104",-0.267894450627905,-0.217353685092245,0.607165718130703,0.607
"105",-0.313893182789135,-0.0314200701956432,0.607165718130703,0.607
"106",-0.502460846182494,-0.220292984728864,0.607165718130703,0.607
"107",2.33945567609329,-0.296338485665323,0.607165718130703,0.607
"108",-0.383136920114869,-0.100602932269801,0.607165718130703,0.607
"109",-0.322578833013975,-0.0400777371111682,0.607165718130703,0.607
"110",-0.368740459584747,-0.0865286559584243,0.607165718130703,0.607
"111",2.54625221754041,2.26323448594071,0.607165718130703,0.607
"112",0.885257017540292,0.602816109934488,0.607165718130703,0.607
"113",-0.339153112398671,-0.62148048706927,0.607165718130703,0.607
"114",-0.237447530525296,-0.355085429711372,0.607165718130703,0.607
"115",0.158138461769645,0.313086472363132,0.607165718130703,0.607
"116",-0.393727550664012,-0.315604998326243,0.607165718130703,0.607
"117",-0.337639535735041,-0.246889254301485,0.607165718130703,0.607
"118",-0.0277142478913169,-0.243048031661253,0.607165718130703,0.607
"119",-0.583453759051022,-0.336797083594994,0.607165718130703,0.607
"120",-0.579482164301174,-0.297057208914672,0.607165718130703,0.607
"121",-0.585884103196649,-0.303706662593974,0.607165718130703,0.607
"122",-0.572587798235645,-0.276191201725161,0.607165718130703,0.607
"123",-0.227668688351477,0.0546069790705209,0.607165718130703,0.607
"124",-0.279610099824418,0.00249651383138222,0.607165718130703,0.607
"125",-0.579397191702905,-0.297208753618455,0.607165718130703,0.607
"126",-0.246046608184931,-0.459649618198561,0.607165718130703,0.607
"127",0.0563815108879191,0.149962423025564,0.607165718130703,0.607
"128",-0.298429921420341,-0.21466448640517,0.607165718130703,0.607
"129",0.5545152734553,-0.305867435117015,0.607165718130703,0.607
"130",-0.344882365670074,-0.627713259006064,0.607165718130703,0.607
"131",3.28072459675588,2.9979784437561,0.607165718130703,0.607
"132",-0.591831718286171,-0.30943431479897,0.607165718130703,0.607
"133",-0.385124644859511,-0.102731647479565,0.607165718130703,0.607
"134",-0.151369844719324,0.130953862322152,0.607165718130703,0.607
"135",0.079748601724781,-0.136735389614777,0.607165718130703,0.607
"136",0.489633797673213,-0.279389336285355,0.607165718130703,0.607
"137",-0.396028047705437,-0.231648096385462,0.607165718130703,0.607
"138",-0.36887144067939,-0.0860985972568693,0.607165718130703,0.607
"139",-0.517443118459489,-0.235257879421844,0.607165718130703,0.607
"140",-0.56582930659794,-0.271513806446698,0.607165718130703,0.607
"141",2.77454728289398,-0.236976185739528,0.607165718130703,0.607
"142",-0.282499830938497,-0.194012120475058,0.607165718130703,0.607
"143",-0.376472882602758,-0.317948664122063,0.607165718130703,0.607
"144",-0.576057403623844,-0.293774405901551,0.607165718130703,0.607
"145",-0.460536244606426,-0.525232863884802,0.607165718130703,0.607
"146",-0.590500426750453,-0.307907434235907,0.607165718130703,0.607
"147",-0.57079445356866,-0.527117100404577,0.607165718130703,0.607
"148",-0.455460305875494,-0.738038884905328,0.607165718130703,0.607
"149",0.806011094706551,0.523298177717728,0.607165718130703,0.607
"150",0.521928976225417,0.804307287841063,0.607165718130703,0.607
"151",-0.548657402871202,-0.583562482280136,0.607165718130703,0.607
"152",0.182242184523245,-0.100096058656099,0.607165718130703,0.607
"153",-0.286546138827893,-0.00348729185747437,0.607165718130703,0.607
"154",0.00560814682382559,0.288320541023105,0.607165718130703,0.607
"155",-0.457838250860536,-0.42810576131125,0.607165718130703,0.607
"156",-0.579439288638397,-0.570924549527673,0.607165718130703,0.607
"157",-0.0127771514153128,-0.295239675683653,0.607165718130703,0.607
"158",-0.506855569104246,-0.224498396292354,0.607165718130703,0.607
"159",-0.271221570047739,-0.22057266284991,0.607165718130703,0.607
"160",0.357119517168522,0.074502545920844,0.607165718130703,0.607
"161",2.01228433645651,-0.243847312295706,0.607165718130703,0.607
"162",-0.499698578076505,-0.2174157406643,0.607165718130703,0.607
"163",-0.488270961622298,-0.205624311390003,0.607165718130703,0.607
"164",-0.569128528440639,-0.263734776496896,0.607165718130703,0.607
"165",-0.414396956627929,-0.180161338074576,0.607165718130703,0.607
"166",-0.25065519260027,-0.158803094522902,0.607165718130703,0.607
"167",-0.560900258365265,-0.278533189454769,0.607165718130703,0.607
"168",-0.375856697164239,-0.301138254486708,0.607165718130703,0.607
"169",-0.49646901449996,-0.226004478612928,0.607165718130703,0.607
"170",-0.287742400865858,-0.159469091393979,0.607165718130703,0.607
"171",-0.558677900531542,-0.276607894325927,0.607165718130703,0.607
"172",-0.511226928683379,-0.219874706055627,0.607165718130703,0.607
"173",-0.120813847423092,0.161502103136805,0.607165718130703,0.607
"174",-0.526383518529473,-0.244254800970445,0.607165718130703,0.607
"175",-0.536749874968339,-0.3013681810367,0.607165718130703,0.607
"176",0.705111023586028,0.422624993302357,0.607165718130703,0.607
"177",-0.505126048933399,-0.222981706649925,0.607165718130703,0.607
"178",-0.52278888798572,-0.240184299180121,0.607165718130703,0.607
"179",-0.124402580195442,-0.280962935818017,0.607165718130703,0.607
"180",0.577580445306365,0.295101980192279,0.607165718130703,0.607
"181",-0.415533202400445,-0.132890554630243,0.607165718130703,0.607
"182",-0.576381013931904,-0.293727186447753,0.607165718130703,0.607
"183",-0.107873471108244,0.174702094854986,0.607165718130703,0.607
"184",-0.0412423124747174,0.0492667506234815,0.607165718130703,0.607
"185",1.44220261235574,-0.32909478161644,0.607165718130703,0.607
"186",0.579111229952351,-0.274853276251512,0.607165718130703,0.607
"187",0.391898284820633,-0.228009060815274,0.607165718130703,0.607
"188",-0.554104376201236,-0.27190827479108,0.607165718130703,0.607
"189",-0.518782832354192,-0.236573790451977,0.607165718130703,0.607
"190",-0.505850763671673,-0.78805777231274,0.607165718130703,0.607
"191",-0.189113733038184,-0.235947040729278,0.607165718130703,0.607
"192",-0.506600315672585,-0.221685145466487,0.607165718130703,0.607
"193",2.66614673523413,-0.090634634362622,0.607165718130703,0.607
"194",-0.54861806713961,-0.299579406968341,0.607165718130703,0.607
"195",-0.464510450052348,-0.226555086732368,0.607165718130703,0.607
"196",-0.571047485341914,-0.269558605115598,0.607165718130703,0.607
"197",-0.476980226853621,-0.309177575181301,0.607165718130703,0.607
"198",2.47072270173656,2.1884437375,0.607165718130703,0.607
"199",-0.425125948794127,-0.364910344680076,0.607165718130703,0.607
"200",-0.581863034934478,-0.864235568819871,0.607165718130703,0.607
"201",0.269365028640439,0.551837002027062,0.607165718130703,0.607
"202",-0.40514940707807,-0.122614333197354,0.607165718130703,0.607
"203",0.958163681324413,0.45755579795668,0.607165718130703,0.607
"204",3.5381774544073,0.0522652444008789,0.607165718130703,0.607
"205",0.315271477558412,-0.108151713436875,0.607165718130703,0.607
"206",0.461913987587056,-0.278191361788905,0.607165718130703,0.607
"207",-0.456157619824221,-0.173646747642344,0.607165718130703,0.607
"208",0.102376045916264,-0.10404421004528,0.607165718130703,0.607
"209",-0.548044953186607,-0.26565748072965,0.607165718130703,0.607
"210",-0.40943051979092,-0.326599968430279,0.607165718130703,0.607
"211",-0.444949144152494,-0.162320100167411,0.607165718130703,0.607
"212",0.466673760313586,0.18390815458168,0.607165718130703,0.607
"213",-0.510275575542823,-0.227952967045659,0.607165718130703,0.607
"214",4.00548055110985,-0.294822788062667,0.607165718130703,0.607
"215",0.0585044647462296,-0.337088558267218,0.607165718130703,0.607
"216",-0.196257808638553,-0.208122110692777,0.607165718130703,0.607
"217",-0.553300602579292,-0.0552364562920994,0.607165718130703,0.607
"218",-0.549017069464211,-0.278685563807975,0.607165718130703,0.607
"219",-0.485053032598699,-0.20281799374316,0.607165718130703,0.607
"220",-0.536729343316661,-0.307041783655669,0.607165718130703,0.607
"221",-0.527251337159808,-0.244896051289906,0.607165718130703,0.607
"222",-0.471033779596786,-0.308924024469824,0.607165718130703,0.607
"223",-0.595558869630798,-0.284402835275549,0.607165718130703,0.607
"224",-0.45720207131764,-0.261558119087958,0.607165718130703,0.607
"225",-0.576009911318099,-0.293358876610439,0.607165718130703,0.607
"226",-0.582638630292692,-0.300415429387321,0.607165718130703,0.607
"227",-0.0730523306263185,-0.29954614235617,0.607165718130703,0.607
"228",-0.359260240227932,-0.0769821818498068,0.607165718130703,0.607
"229",-0.529640860773842,-0.246949168128701,0.607165718130703,0.607
"230",-0.596239746015874,-0.382461218495386,0.607165718130703,0.607
"231",-0.34779318523689,-0.278030440521597,0.607165718130703,0.607
"232",0.177320600813215,-0.300939374303872,0.607165718130703,0.607
"233",0.504999561197064,0.222763059974888,0.607165718130703,0.607
"234",-0.547057535573597,-0.264465970245502,0.607165718130703,0.607
"235",-0.578026437652056,-0.289645047487731,0.607165718130703,0.607
"236",1.05076766644416,-0.248853055150895,0.607165718130703,0.607
"237",0.299363286405456,0.0168299212456762,0.607165718130703,0.607
"238",-0.54496593230229,-0.298947849902439,0.607165718130703,0.607
"239",-0.528231391201163,-0.700949191559412,0.607165718130703,0.607
"240",3.73218309050703,3.44994581962438,0.607165718130703,0.607
"241",-0.582435063200772,-0.299829187314909,0.607165718130703,0.607
"242",-0.0577664472511885,-0.339713860465955,0.607165718130703,0.607
"243",0.196860925874783,-0.0858977021615525,0.607165718130703,0.607
"244",-0.118612920926637,0.163795158250828,0.607165718130703,0.607
"245",0.0962294969136684,-0.186371146883132,0.607165718130703,0.607
"246",-0.468223306990759,-0.185803120185759,0.607165718130703,0.607
"247",-0.0181228718673222,-0.300017731472728,0.607165718130703,0.607
"248",1.25944816859884,0.977011259737715,0.607165718130703,0.607
"249",0.722631408742646,-0.311905277459679,0.607165718130703,0.607
"250",-0.567771020162197,-0.298569998171096,0.607165718130703,0.607
"251",0.707822510626027,-0.275604435634981,0.607165718130703,0.607
"252",-0.595735920948142,-0.313156500597635,0.607165718130703,0.607
"253",-0.557631777788255,-0.274900281144475,0.607165718130703,0.607
"254",-0.516331816378694,-0.799044681502856,0.607165718130703,0.607
"255",-0.24839280250445,-0.28682951786822,0.607165718130703,0.607
"256",1.22083835616351,-0.0323087602498541,0.607165718130703,0.607
"257",0.11239516524802,-0.224047452543565,0.607165718130703,0.607
"258",-0.565139711238482,-0.847297242089919,0.607165718130703,0.607
"259",-0.536281284085668,-0.271411280412045,0.607165718130703,0.607
"260",-0.524426935738658,-0.381418207046344,0.607165718130703,0.607
"261",1.85022428604452,0.29846473729527,0.607165718130703,0.607
"262",-0.410350242580771,-0.334619076136838,0.607165718130703,0.607
"263",-0.456035312826787,-0.254741524709906,0.607165718130703,0.607
"264",-0.00185372804824413,-0.284327428960459,0.607165718130703,0.607
"265",-0.579868353377095,-0.297383566037839,0.607165718130703,0.607
"266",-0.436548211704623,-0.719129510098404,0.607165718130703,0.607
"267",-0.532455402823257,-0.287490470761888,0.607165718130703,0.607
"268",0.27591368119425,0.0118417684995014,0.607165718130703,0.607
"269",-0.431993506482999,-0.500917899715119,0.607165718130703,0.607
"270",-0.56579031761179,-0.283349790796528,0.607165718130703,0.607
"271",-0.413414868851276,-0.130438795431042,0.607165718130703,0.607
"272",2.59329814769194,2.3109330284933,0.607165718130703,0.607
"273",-0.249383489869487,0.0331318555172962,0.607165718130703,0.607
"274",6.20954544138231,5.92715094122023,0.607165718130703,0.607
"275",9.20062387596115,-0.247856472287473,0.607165718130703,0.607
"276",4.2110688015773,-0.260784260221775,0.607165718130703,0.607
"277",0.193771181070826,-0.303787660777395,0.607165718130703,0.607
"278",-0.474933044151699,-0.303528484046004,0.607165718130703,0.607
"279",-0.575698808975745,-0.293344707245971,0.607165718130703,0.607
"280",-0.582687457288558,-0.49601576344019,0.607165718130703,0.607
"281",-0.118633799992643,0.108696560784964,0.607165718130703,0.607
"282",0.0565772322768216,-0.126735824035499,0.607165718130703,0.607
"283",-0.0952592115359781,-0.234018051777802,0.607165718130703,0.607
"284",1.55744922808945,-0.307035125258259,0.607165718130703,0.607
"285",-0.314698706919708,-0.032546723260729,0.607165718130703,0.607
"286",-0.452958462875608,-0.21653444240731,0.607165718130703,0.607
"287",-0.591678218177828,-0.309009573467271,0.607165718130703,0.607
"288",-0.390972253535907,-0.298884439451732,0.607165718130703,0.607
"289",0.545182480137385,0.263049624737129,0.607165718130703,0.607
"290",-0.539939159675511,-0.286087814928116,0.607165718130703,0.607
"291",-0.580342209264978,-0.202114563888976,0.607165718130703,0.607
"292",2.40563913770185,-0.238610271730458,0.607165718130703,0.607
"293",-0.568888350878986,-0.286452666113761,0.607165718130703,0.607
"294",-0.430068342141486,-0.598482179869158,0.607165718130703,0.607
"295",-0.483120508986723,-0.20057013796169,0.607165718130703,0.607
"296",1.49216590250949,1.20984914926134,0.607165718130703,0.607
"297",-0.516238069121704,-0.236317744529905,0.607165718130703,0.607
"298",1.91511460551606,-0.303678152334832,0.607165718130703,0.607
"299",0.527259596617451,0.809930844278263,0.607165718130703,0.607
"300",-0.350314576473574,-0.266927688815023,0.607165718130703,0.607
"301",-0.575538661240882,-0.317505490797934,0.607165718130703,0.607
"302",1.33808839057104,-0.338594948743995,0.607165718130703,0.607
"303",-0.580890453831878,-0.432820456120445,0.607165718130703,0.607
"304",-0.593317254561265,-0.311022761152393,0.607165718130703,0.607
"305",-0.417934366451928,-0.299713678167442,0.607165718130703,0.607
"306",-0.330341288422412,-0.431179546769652,0.607165718130703,0.607
"307",-0.59048631974917,-0.308429621965153,0.607165718130703,0.607
"308",-0.583984090892157,-0.301704409077323,0.607165718130703,0.607
"309",0.158477715772692,-0.123806757257788,0.607165718130703,0.607
"310",-0.550469098325039,-0.268147317662076,0.607165718130703,0.607
"311",-0.560543581481173,-0.278185221828373,0.607165718130703,0.607
"312",-0.403028757997841,-0.120207593975159,0.607165718130703,0.607
"313",-0.465792736338306,-0.251852884550878,0.607165718130703,0.607
"314",0.275391525892247,0.557872220930314,0.607165718130703,0.607
"315",0.0542867084108934,-0.228048780423073,0.607165718130703,0.607
"316",-0.557144314624696,-0.337660430965506,0.607165718130703,0.607
"317",-0.212361672156991,-0.494638275293929,0.607165718130703,0.607
"318",-0.546909962244298,-0.270265825510968,0.607165718130703,0.607
"319",-0.346676724436028,-0.0641775839245721,0.607165718130703,0.607
"320",0.161952278249918,-0.0768350657909233,0.607165718130703,0.607
"321",0.258216071718419,-0.257818668860231,0.607165718130703,0.607
"322",0.381193386945557,0.0987828563368188,0.607165718130703,0.607
"323",-0.419664772769772,-0.137504592690099,0.607165718130703,0.607
"324",-0.533658296019598,-0.282885233281085,0.607165718130703,0.607
"325",-0.19383565917665,-0.47589897081837,0.607165718130703,0.607
"326",-0.558726226980512,-0.276408402924566,0.607165718130703,0.607
"327",-0.565288803506371,-0.23428706906747,0.607165718130703,0.607
"328",-0.00934502061293856,-0.240462893942883,0.607165718130703,0.607
"329",-0.384369479973379,-0.30066155089451,0.607165718130703,0.607
"330",-0.552063450648792,-0.292715450813595,0.607165718130703,0.607
"331",-0.368339908780501,-0.0859458395059315,0.607165718130703,0.607
"332",-0.109368191366446,-0.392127426074658,0.607165718130703,0.607
"333",-0.520908037411966,-0.238263879311993,0.607165718130703,0.607
"334",1.33695152645995,1.05469106800666,0.607165718130703,0.607
"335",1.59209864418877,-0.138994536486215,0.607165718130703,0.607
"336",-0.558424223816677,-0.840883524522602,0.607165718130703,0.607
"337",4.28053930126091,0.520283083463433,0.607165718130703,0.607
"338",-0.359572701111696,-0.283859397401492,0.607165718130703,0.607
"339",1.57198284827381,-0.336752576164933,0.607165718130703,0.607
"340",-0.301441071606805,-0.584026693136756,0.607165718130703,0.607
"341",-0.580330782667855,-0.316658469655173,0.607165718130703,0.607
"342",-0.389655250540528,-0.333118498523724,0.607165718130703,0.607
"343",-0.039852152143315,0.242653690918765,0.607165718130703,0.607
"344",-0.534011728789472,-0.304147762252675,0.607165718130703,0.607
"345",-0.591738390200588,-0.326617576700407,0.607165718130703,0.607
"346",-0.228154009115391,-0.0410121354213894,0.607165718130703,0.607
"347",-0.588675630816416,-0.407341898635131,0.607165718130703,0.607
"348",-0.589047306631688,-0.303476461172401,0.607165718130703,0.607
"349",-0.588432221815511,-0.294382377081767,0.607165718130703,0.607
"350",-0.533513372825249,-0.177872805056146,0.607165718130703,0.607
"351",-0.577390357857849,-0.223081998792274,0.607165718130703,0.607
"352",-0.463382204495524,-0.137383409027613,0.607165718130703,0.607
"353",-0.337229674968504,-0.255402246183386,0.607165718130703,0.607
"354",0.206734579342407,-0.0756730112865873,0.607165718130703,0.607
"355",-0.484096468751238,-0.201964861263029,0.607165718130703,0.607
"356",0.217040892853519,-0.0652699344640225,0.607165718130703,0.607
"357",0.271811784133617,-0.0104457614802542,0.607165718130703,0.607
"358",1.72310451724887,-0.288477393549207,0.607165718130703,0.607
"359",3.36530788133689,3.08292220779442,0.607165718130703,0.607
"360",-0.55411742564289,-0.271492911622537,0.607165718130703,0.607
"361",3.9658389286192,0.0347380264247553,0.607165718130703,0.607
"362",-0.0801975854981727,0.202355017288843,0.607165718130703,0.607
"363",-0.241696939733323,-0.251187688745453,0.607165718130703,0.607
"364",0.140918417112444,-0.0162897091652704,0.607165718130703,0.607
"365",-0.482793593475675,-0.546530289875469,0.607165718130703,0.607
"366",-0.0685670782127651,-0.0104455293796017,0.607165718130703,0.607
"367",0.567264661300314,-0.251342620371637,0.607165718130703,0.607
"368",0.721493133197346,0.439357067174601,0.607165718130703,0.607
"369",-0.580949223378421,-0.298367369839347,0.607165718130703,0.607
"370",4.54329192418411,0.305410719904281,0.607165718130703,0.607
"371",-0.330896526404514,-0.0587942405758137,0.607165718130703,0.607
"372",-0.117766052950048,-0.290356425064997,0.607165718130703,0.607
"373",-0.177468642936448,-0.0160464658709922,0.607165718130703,0.607
"374",-0.071530039393641,-0.186487674368656,0.607165718130703,0.607
"375",-0.479407830446145,-0.266299411455342,0.607165718130703,0.607
"376",-0.407333279012612,-0.13675121798979,0.607165718130703,0.607
"377",-0.578345425678185,-0.270888597760624,0.607165718130703,0.607
"378",-0.403243937196922,-0.306527617740179,0.607165718130703,0.607
"379",-0.574025004133122,-0.321089653572123,0.607165718130703,0.607
"380",-0.586067548520094,-0.682072217387364,0.607165718130703,0.607
"381",0.257875044828695,-0.0248046689462095,0.607165718130703,0.607
"382",-0.0155461847532285,-0.301756400600815,0.607165718130703,0.607
"383",0.0573673939578204,-0.21940657305469,0.607165718130703,0.607
"384",-0.592426245169375,-0.307660244547029,0.607165718130703,0.607
"385",-0.493097842414995,-0.20434807974771,0.607165718130703,0.607
"386",-0.548732673480694,-0.266289868690186,0.607165718130703,0.607
"387",-0.403410676177139,-0.120955524011698,0.607165718130703,0.607
"388",0.0463286564158347,-0.236135759151629,0.607165718130703,0.607
"389",2.04622099690725,1.76373628625198,0.607165718130703,0.607
"390",-0.196733412181716,-0.268869070842292,0.607165718130703,0.607
"391",0.288301547142657,-0.16948323145214,0.607165718130703,0.607
"392",1.11614310017164,0.0443385013520091,0.607165718130703,0.607
"393",-0.490769188234785,-0.255608494245841,0.607165718130703,0.607
"394",-0.395226385502708,-0.385537575485351,0.607165718130703,0.607
"395",-0.549914547204229,-0.276799627515565,0.607165718130703,0.607
"396",-0.162490483123219,-0.445289877346958,0.607165718130703,0.607
"397",-0.542379015168927,-0.298683940811876,0.607165718130703,0.607
"398",0.0333107145519645,-0.248690404865207,0.607165718130703,0.607
"399",-0.593587843949533,-0.342681747883993,0.607165718130703,0.607
"400",-0.47010576295874,-0.304253956833797,0.607165718130703,0.607
"401",-0.558523615709807,-0.276046759808302,0.607165718130703,0.607
"402",-0.594900617702957,-0.275423834352117,0.607165718130703,0.607
"403",-0.402220818680655,-0.119699980385327,0.607165718130703,0.607
"404",-0.258930752012578,-0.25549066062296,0.607165718130703,0.607
"405",0.620949180390272,-0.247080702903012,0.607165718130703,0.607
"406",-0.548324458046807,-0.266340483068041,0.607165718130703,0.607
"407",-0.559991602709793,-0.277709458964515,0.607165718130703,0.607
"408",-0.199226482106194,-0.236476570546066,0.607165718130703,0.607
"409",-0.552384575867415,-0.270335320956114,0.607165718130703,0.607
"410",-0.468522048175191,-0.75103808556502,0.607165718130703,0.607
"411",-0.177802682761154,0.104792905922985,0.607165718130703,0.607
"412",-0.589922986772765,-0.307581448075886,0.607165718130703,0.607
"413",0.706778494670555,-0.29635532068152,0.607165718130703,0.607
"414",-0.364840772954278,-0.243800586333409,0.607165718130703,0.607
"415",-0.573613568952789,-0.715286932883627,0.607165718130703,0.607
"416",0.0798146331384328,-0.202359856601269,0.607165718130703,0.607
"417",1.87312041515332,-0.0711125452383422,0.607165718130703,0.607
"418",-0.426962556772983,-0.376089641417642,0.607165718130703,0.607
"419",-0.113439721508964,-0.395950824953921,0.607165718130703,0.607
"420",-0.517890631515398,-0.235642089498007,0.607165718130703,0.607
"421",-0.182595724270507,0.0999517744484498,0.607165718130703,0.607
"422",-0.511935035404672,-0.29349025484759,0.607165718130703,0.607
"423",0.869771067895762,0.587085540677329,0.607165718130703,0.607
"424",-0.553602340567913,-0.271251635461901,0.607165718130703,0.607
"425",0.0423968618161614,-0.207158853716741,0.607165718130703,0.607
"426",0.102991045394436,-0.14102341445038,0.607165718130703,0.607
